"id","arrival_time"
"12959","15806"
"14054","15809"
"14544","15814"
"14602","15817"
"2273","15822"
"8610","15832"
"10052","15839"
"10053","15839"
"2619","15842"
"9088","15843"
"15847","15845"
"1160","15847"
"2760","15851"
"17569","15853"
"7050","15854"
"5968","15857"
"20004","15858"
"4272","15861"
"1036","15862"
"9168","15862"
"18011","15864"
"17006","15870"
"15091","15872"
"21139","15873"
"19135","15881"
"21328","15883"
"19272","15889"
"3842","15897"
"19440","15900"
"15476","15902"
"16781","15906"
"7157","15907"
"20164","15911"
"11316","15913"
"7252","15915"
"7261","15917"
"11676","15918"
"15127","15921"
"14937","15923"
"7447","15925"
"20385","15927"
"1774","15932"
"3472","15934"
"11010","15935"
"20655","15936"
"14239","15937"
"1734","15938"
"7298","15942"
"4552","15947"
"20422","15951"
"2225","15955"
"9261","15956"
"21515","15957"
"18664","15963"
"2310","15964"
"4309","15968"
"14261","15969"
"6902","15976"
"17858","15977"
"8406","15982"
"15919","15983"
"16665","15986"
"15048","15991"
"15041","15991"
"12599","15995"
"9165","15995"
"20984","16004"
"15306","16009"
"21610","16017"
"16134","16020"
"8134","16021"
"8322","16021"
"8229","16022"
"705","16025"
"5596","16028"
"8463","16030"
"5192","16031"
"8176","16037"
"17769","16040"
"21649","16044"
"5481","16047"
"14521","16049"
"896","16058"
"5900","16064"
"18797","16067"
"10538","16069"
"8719","16074"
"6900","16076"
"18385","16088"
"969","16089"
"16177","16090"
"16330","16090"
"12737","16094"
"8531","16097"
"21116","16100"
"19203","16103"
"17507","16104"
"16572","16105"
"13869","16109"
"14047","16110"
"17307","16113"
"1164","16114"
"20187","16116"
"16751","16123"
"5","16125"
"12305","16126"
"9621","16129"
"6540","16134"
"18048","16139"
"2976","16147"
"13005","16149"
"15666","16157"
"10648","16160"
"4774","16163"
"5697","16165"
"8441","16168"
"14669","16172"
"14670","16172"
"3076","16175"
"5866","16176"
"12612","16179"
"12613","16179"
"1112","16205"
"12945","16209"
"17271","16217"
"13463","16218"
"13406","16220"
"17553","16221"
"661","16223"
"15762","16224"
"2399","16226"
"7242","16232"
"19688","16235"
"5301","16238"
"9380","16240"
"15734","16245"
"7997","16254"
"8289","16254"
"16750","16256"
"10866","16257"
"14955","16259"
"19861","16264"
"11343","16268"
"9352","16269"
"17325","16273"
"12667","16277"
"19622","16279"
"9085","16281"
"17916","16299"
"5352","16301"
"6117","16304"
"7698","16308"
"6536","16309"
"1003","16310"
"4514","16311"
"5308","16316"
"16299","16324"
"15510","16326"
"3348","16327"
"14240","16331"
"19763","16337"
"13534","16340"
"1836","16366"
"14077","16369"
"5804","16372"
"8401","16375"
"5062","16386"
"17029","16388"
"6169","16392"
"8667","16395"
"12267","16395"
"2347","16397"
"11130","16401"
"4434","16402"
"6869","16402"
"17636","16408"
"9655","16410"
"6584","16415"
"4581","16415"
"16371","16421"
"10446","16423"
"1785","16424"
"2407","16431"
"20900","16435"
"5207","16436"
"15448","16437"
"12502","16438"
"10110","16441"
"9492","16444"
"12621","16445"
"9676","16448"
"11782","16450"
"7292","16452"
"7768","16455"
"6447","16457"
"10225","16465"
"6623","16466"
"4694","16472"
"7955","16477"
"18198","16480"
"6865","16481"
"20910","16485"
"9379","16487"
"8729","16488"
"16627","16489"
"19063","16492"
"2896","16498"
"815","16499"
"14840","16502"
"15495","16507"
"15260","16508"
"15261","16508"
"17473","16525"
"19054","16526"
"19275","16526"
"7062","16533"
"3301","16540"
"3867","16540"
"573","16543"
"17283","16553"
"17805","16556"
"3868","16557"
"2412","16557"
"17837","16562"
"11152","16565"
"14028","16569"
"15231","16575"
"16086","16583"
"15941","16588"
"17856","16589"
"8282","16591"
"11821","16592"
"5702","16593"
"16994","16595"
"12734","16601"
"17482","16603"
"17612","16613"
"20480","16615"
"4789","16620"
"1358","16630"
"6911","16633"
"2451","16636"
"9373","16637"
"16831","16642"
"6585","16648"
"15265","16650"
"21338","16664"
"3208","16665"
"16975","16666"
"10939","16666"
"5650","16667"
"7881","16668"
"9793","16672"
"2232","16674"
"2016","16676"
"21120","16677"
"14704","16678"
"17947","16685"
"7254","16686"
"2447","16693"
"15171","16703"
"1167","16708"
"21639","16712"
"21608","16716"
"8290","16719"
"3799","16727"
"19133","16729"
"5788","16733"
"3334","16734"
"9623","16736"
"12447","16738"
"16498","16738"
"17177","16739"
"738","16741"
"1298","16742"
"8638","16749"
"4132","16754"
"2293","16762"
"16614","16763"
"13822","16765"
"13967","16768"
"1678","16780"
"6845","16789"
"14922","16792"
"11110","16794"
"11117","16794"
"13365","16797"
"13366","16797"
"14969","16798"
"8072","16803"
"3071","16808"
"13040","16809"
"19597","16812"
"15533","16813"
"11344","16818"
"5123","16832"
"1511","16840"
"9737","16841"
"14029","16845"
"16897","16846"
"12892","16847"
"13583","16849"
"11494","16852"
"13806","16853"
"9633","16858"
"3962","16861"
"4275","16861"
"6862","16862"
"21642","16863"
"1528","16864"
"19925","16868"
"16880","16868"
"18265","16869"
"16384","16873"
"17074","16883"
"15431","16883"
"8681","16892"
"13357","16893"
"18305","16896"
"17075","16899"
"20863","16899"
"828","16902"
"13445","16905"
"14242","16906"
"12440","16908"
"2306","16910"
"16049","16916"
"13670","16917"
"13646","16917"
"8451","16919"
"4615","16920"
"15071","16922"
"20588","16926"
"8042","16929"
"8082","16934"
"8447","16936"
"9866","16939"
"20581","16940"
"6685","16943"
"14414","16944"
"8745","16946"
"1108","16952"
"5053","16953"
"11856","16956"
"12829","16957"
"20938","16960"
"13549","16963"
"14185","16966"
"7096","16966"
"522","16973"
"16470","16974"
"20233","16979"
"14943","16979"
"15195","16982"
"5644","16989"
"20896","16997"
"15696","17004"
"6802","17006"
"2862","17007"
"2259","17011"
"21154","17012"
"7317","17016"
"16273","17017"
"4378","17018"
"10593","17027"
"5414","17036"
"11562","17040"
"1165","17042"
"16449","17044"
"13732","17045"
"9810","17049"
"5518","17050"
"9469","17051"
"926","17052"
"1987","17053"
"844","17056"
"7818","17063"
"10686","17064"
"6123","17066"
"16230","17076"
"2661","17079"
"14836","17080"
"14279","17084"
"9245","17087"
"728","17088"
"10995","17089"
"922","17090"
"21224","17094"
"18894","17099"
"19050","17102"
"15692","17103"
"17857","17105"
"209","17108"
"15367","17113"
"20192","17115"
"20193","17115"
"17433","17128"
"5225","17134"
"2239","17137"
"8821","17138"
"11541","17161"
"2195","17162"
"2257","17163"
"11846","17168"
"17300","17169"
"5203","17175"
"3833","17177"
"21020","17182"
"13369","17185"
"20983","17187"
"13314","17191"
"4429","17195"
"10688","17197"
"11085","17198"
"4697","17205"
"21547","17208"
"19732","17210"
"185","17213"
"591","17213"
"17992","17216"
"13867","17217"
"5828","17218"
"13940","17220"
"14964","17222"
"5032","17227"
"16312","17230"
"19271","17231"
"14367","17238"
"20966","17239"
"8962","17249"
"14101","17252"
"13758","17260"
"13133","17261"
"16690","17262"
"12093","17270"
"12171","17270"
"21022","17272"
"17999","17274"
"12289","17276"
"17390","17276"
"11514","17277"
"11456","17277"
"18131","17279"
"12046","17281"
"15561","17289"
"13748","17291"
"4968","17293"
"2297","17297"
"3810","17302"
"12324","17305"
"9505","17309"
"6291","17312"
"6578","17314"
"6579","17314"
"6957","17315"
"13201","17318"
"11038","17321"
"21385","17328"
"14237","17331"
"3937","17332"
"5317","17335"
"2313","17336"
"12219","17341"
"12220","17341"
"16985","17347"
"10","17354"
"4561","17358"
"11243","17360"
"9941","17363"
"7516","17367"
"19455","17369"
"10009","17374"
"10970","17386"
"15526","17388"
"13296","17390"
"14313","17392"
"15902","17401"
"6236","17403"
"15671","17408"
"12211","17409"
"13067","17410"
"13512","17414"
"9290","17417"
"1986","17418"
"3602","17419"
"10599","17427"
"19430","17432"
"10715","17433"
"21413","17448"
"4880","17451"
"19108","17455"
"6678","17456"
"19500","17457"
"1041","17460"
"4013","17464"
"20212","17473"
"13615","17474"
"4083","17478"
"1812","17485"
"4946","17486"
"4966","17488"
"2597","17489"
"7386","17491"
"5309","17497"
"3263","17502"
"19486","17502"
"2646","17503"
"7672","17505"
"4724","17510"
"10345","17511"
"10154","17511"
"2876","17514"
"2854","17514"
"20622","17517"
"12373","17521"
"15324","17525"
"11955","17544"
"11956","17544"
"6136","17549"
"14068","17554"
"976","17556"
"4791","17558"
"11537","17560"
"21452","17561"
"20632","17561"
"1419","17563"
"1895","17570"
"3123","17571"
"8167","17572"
"5616","17573"
"8702","17579"
"12307","17582"
"18954","17591"
"13624","17591"
"11113","17592"
"18340","17592"
"21202","17595"
"6664","17600"
"757","17602"
"21432","17618"
"15890","17623"
"4172","17630"
"1398","17634"
"1336","17636"
"11926","17641"
"947","17643"
"16278","17644"
"5525","17648"
"7433","17659"
"6433","17662"
"18055","17665"
"20104","17666"
"11621","17669"
"6905","17674"
"356","17676"
"10101","17684"
"4898","17697"
"15966","17700"
"15963","17700"
"13725","17708"
"20374","17718"
"6324","17720"
"19013","17723"
"592","17725"
"9817","17726"
"8321","17728"
"1317","17730"
"16680","17742"
"4154","17744"
"2914","17748"
"12650","17749"
"16499","17754"
"17615","17760"
"19872","17760"
"16609","17761"
"4224","17764"
"17725","17771"
"11089","17774"
"15305","17775"
"2147","17778"
"9125","17785"
"16316","17790"
"18307","17793"
"4193","17795"
"17583","17802"
"7924","17803"
"17377","17804"
"5147","17810"
"9384","17811"
"16541","17817"
"12484","17818"
"7834","17819"
"18569","17821"
"14082","17821"
"5454","17822"
"14657","17834"
"12540","17840"
"15316","17840"
"13960","17842"
"14111","17844"
"13077","17847"
"455","17854"
"19703","17855"
"4431","17856"
"8297","17858"
"19411","17859"
"19412","17859"
"3500","17860"
"15481","17871"
"6806","17878"
"6807","17878"
"15749","17879"
"17695","17880"
"5683","17881"
"9430","17883"
"1479","17884"
"2491","17887"
"12691","17894"
"12712","17895"
"3870","17896"
"5656","17908"
"11125","17911"
"1886","17911"
"18049","17914"
"14654","17915"
"11287","17922"
"21587","17926"
"2916","17928"
"20846","17933"
"1536","17934"
"10247","17936"
"14839","17938"
"11727","17947"
"11683","17947"
"13916","17960"
"21037","17962"
"17624","17965"
"17818","17970"
"13780","17974"
"20027","17979"
"20031","17979"
"13243","17981"
"9884","17985"
"4886","17986"
"19838","17991"
"12225","17992"
"13185","17993"
"15986","17996"
"5913","17999"
"14164","18001"
"16377","18003"
"2688","18004"
"12604","18020"
"19515","18021"
"2496","18023"
"14825","18033"
"3067","18038"
"20209","18044"
"19085","18050"
"9644","18057"
"18777","18057"
"5068","18058"
"9325","18059"
"5848","18060"
"8241","18067"
"6758","18069"
"11227","18074"
"16734","18077"
"11005","18078"
"8771","18085"
"19089","18087"
"17171","18088"
"11523","18089"
"5759","18090"
"18548","18093"
"20611","18094"
"6996","18097"
"5350","18099"
"8796","18101"
"12210","18106"
"16635","18116"
"16951","18121"
"9805","18138"
"7513","18144"
"17809","18159"
"11829","18160"
"7044","18163"
"2222","18164"
"1955","18166"
"12590","18168"
"9299","18175"
"17176","18176"
"12773","18177"
"10000","18182"
"4637","18190"
"12603","18192"
"16066","18193"
"16057","18193"
"15750","18197"
"8700","18199"
"9418","18200"
"17375","18203"
"10039","18206"
"18032","18207"
"10844","18212"
"7573","18222"
"7574","18222"
"19243","18224"
"14813","18226"
"16822","18230"
"20359","18231"
"7056","18231"
"3508","18240"
"8970","18241"
"18156","18243"
"5770","18245"
"21438","18251"
"12187","18253"
"11435","18263"
"11442","18263"
"1228","18264"
"12544","18265"
"19608","18276"
"980","18281"
"1477","18286"
"14282","18292"
"13965","18297"
"19075","18298"
"9205","18300"
"10693","18304"
"10691","18309"
"3451","18317"
"7916","18319"
"11884","18324"
"21290","18328"
"8443","18330"
"1788","18332"
"20423","18337"
"6994","18345"
"21490","18349"
"21491","18349"
"11172","18350"
"10237","18352"
"620","18355"
"7641","18358"
"14859","18369"
"4227","18373"
"10594","18379"
"8096","18384"
"4664","18389"
"6046","18398"
"11985","18404"
"13226","18405"
"14854","18408"
"6901","18410"
"2850","18417"
"7463","18419"
"7279","18419"
"15225","18423"
"13723","18428"
"11236","18430"
"11489","18436"
"12468","18446"
"3313","18448"
"19128","18450"
"9188","18457"
"20265","18459"
"11165","18464"
"16493","18466"
"1331","18469"
"10550","18486"
"9542","18488"
"6847","18491"
"1708","18492"
"18396","18493"
"10869","18496"
"1791","18497"
"19375","18505"
"3038","18507"
"12189","18508"
"10379","18511"
"6274","18514"
"9880","18516"
"19294","18518"
"5388","18522"
"17711","18526"
"19898","18526"
"19118","18527"
"19137","18533"
"4930","18535"
"2998","18537"
"4828","18541"
"1424","18542"
"2056","18548"
"16548","18551"
"5030","18552"
"16709","18554"
"18026","18557"
"13879","18559"
"9895","18567"
"15812","18570"
"16459","18572"
"17357","18577"
"17904","18582"
"20811","18590"
"7226","18592"
"18369","18596"
"13536","18603"
"9329","18613"
"15573","18619"
"1810","18624"
"10525","18635"
"739","18638"
"9440","18640"
"6080","18641"
"11609","18642"
"2333","18646"
"20406","18649"
"11393","18651"
"9198","18655"
"19360","18662"
"12333","18669"
"5934","18670"
"16711","18671"
"550","18680"
"10891","18684"
"4407","18689"
"11076","18691"
"6468","18698"
"15652","18701"
"14466","18711"
"12816","18718"
"12817","18718"
"8992","18719"
"10056","18721"
"10062","18721"
"20248","18726"
"13217","18728"
"3686","18730"
"3687","18730"
"5313","18731"
"7535","18737"
"18979","18742"
"17581","18750"
"20594","18751"
"391","18752"
"6094","18753"
"15815","18756"
"143","18758"
"6420","18763"
"15968","18767"
"8792","18769"
"10219","18776"
"16280","18778"
"20637","18784"
"822","18787"
"7583","18789"
"13220","18790"
"5371","18795"
"17440","18798"
"19018","18801"
"13718","18802"
"14942","18805"
"3684","18814"
"11897","18823"
"19954","18826"
"3672","18828"
"19277","18830"
"18536","18831"
"17493","18838"
"15678","18838"
"16074","18839"
"16692","18848"
"19337","18849"
"19475","18850"
"12164","18853"
"6461","18855"
"13831","18856"
"1928","18859"
"20324","18863"
"2078","18868"
"15274","18875"
"8433","18876"
"19649","18877"
"16438","18892"
"8731","18894"
"800","18911"
"10887","18912"
"2898","18913"
"7520","18913"
"15024","18914"
"14363","18917"
"11252","18920"
"16398","18921"
"15515","18921"
"4616","18922"
"15437","18924"
"19829","18927"
"18769","18933"
"8384","18939"
"15613","18943"
"7648","18944"
"10234","18946"
"16468","18953"
"5323","18957"
"15918","18960"
"9873","18961"
"20852","18963"
"10596","18964"
"6581","18969"
"17619","18978"
"7723","18982"
"20424","18984"
"6301","18986"
"5307","18987"
"12688","18988"
"4947","19003"
"4489","19009"
"3356","19016"
"6991","19031"
"18885","19032"
"6263","19037"
"6971","19040"
"495","19041"
"8389","19043"
"11237","19046"
"657","19050"
"4276","19052"
"1243","19054"
"9804","19058"
"21008","19059"
"16649","19062"
"11176","19071"
"7134","19073"
"15421","19075"
"5659","19081"
"19882","19082"
"1245","19084"
"1057","19087"
"18381","19089"
"10744","19098"
"19998","19099"
"18184","19106"
"4867","19107"
"15385","19113"
"11453","19114"
"3848","19116"
"12015","19117"
"15935","19126"
"13612","19128"
"7644","19130"
"13552","19134"
"18969","19143"
"16678","19155"
"10474","19156"
"921","19158"
"919","19158"
"3286","19167"
"3548","19170"
"6356","19171"
"2199","19172"
"20446","19179"
"16342","19181"
"6619","19183"
"10094","19185"
"17579","19189"
"6153","19191"
"9605","19191"
"19963","19194"
"4008","19197"
"7222","19199"
"14333","19205"
"11455","19206"
"6060","19219"
"11029","19220"
"1697","19221"
"589","19222"
"11836","19227"
"14179","19231"
"13684","19231"
"3783","19236"
"17079","19237"
"8939","19240"
"19076","19243"
"20823","19244"
"11148","19245"
"11114","19248"
"17717","19249"
"13120","19253"
"8083","19263"
"605","19269"
"5029","19270"
"5810","19271"
"11144","19273"
"14102","19275"
"6698","19279"
"7604","19282"
"2191","19284"
"20605","19288"
"15985","19289"
"10358","19295"
"6582","19299"
"4452","19306"
"4784","19313"
"4807","19313"
"13720","19329"
"5994","19334"
"2972","19339"
"6066","19339"
"16645","19343"
"21090","19345"
"10893","19345"
"5487","19346"
"10709","19348"
"7954","19353"
"11349","19356"
"10004","19359"
"15821","19363"
"11798","19366"
"8856","19368"
"17741","19375"
"5896","19376"
"16469","19378"
"1262","19391"
"15527","19394"
"18267","19394"
"7257","19397"
"9123","19408"
"16339","19411"
"18811","19413"
"16675","19414"
"10675","19417"
"8074","19420"
"11910","19421"
"14874","19422"
"14666","19423"
"9247","19424"
"10387","19425"
"21006","19428"
"6453","19434"
"8578","19440"
"17642","19440"
"9662","19445"
"11860","19447"
"7783","19451"
"21289","19459"
"14631","19461"
"5188","19466"
"12961","19467"
"20430","19476"
"21396","19481"
"14016","19482"
"17519","19486"
"11291","19490"
"9246","19491"
"9293","19492"
"16481","19495"
"9699","19497"
"18486","19497"
"11585","19498"
"4463","19505"
"1503","19508"
"4327","19510"
"21564","19514"
"5756","19540"
"5757","19540"
"7680","19543"
"3372","19544"
"20186","19549"
"8691","19554"
"18612","19556"
"3426","19561"
"10043","19563"
"16674","19566"
"4851","19568"
"19066","19574"
"11914","19585"
"1076","19591"
"2435","19598"
"12821","19604"
"3663","19609"
"12831","19615"
"18152","19617"
"435","19619"
"558","19619"
"3257","19629"
"20849","19631"
"12845","19632"
"10742","19646"
"3714","19647"
"5395","19650"
"10714","19653"
"3192","19655"
"11796","19658"
"2248","19670"
"2344","19676"
"14100","19678"
"11019","19680"
"4022","19686"
"1990","19692"
"13906","19698"
"13246","19699"
"16569","19702"
"665","19703"
"2841","19705"
"2836","19705"
"2200","19709"
"20393","19713"
"2546","19716"
"7855","19721"
"10125","19726"
"19046","19727"
"3742","19736"
"21512","19744"
"5187","19747"
"17131","19748"
"14766","19757"
"20951","19758"
"19207","19762"
"13910","19768"
"3896","19771"
"9628","19772"
"13531","19774"
"15009","19775"
"10426","19780"
"17825","19781"
"4954","19783"
"8545","19787"
"6629","19794"
"13278","19795"
"19434","19800"
"21433","19806"
"17908","19807"
"10820","19810"
"17810","19812"
"10624","19813"
"5649","19815"
"935","19819"
"3398","19823"
"10469","19830"
"1033","19833"
"1034","19833"
"20639","19836"
"18082","19840"
"5392","19846"
"13315","19853"
"7059","19856"
"6439","19857"
"17627","19859"
"10449","19861"
"819","19862"
"20767","19867"
"21001","19877"
"13609","19881"
"1824","19882"
"1201","19883"
"19782","19890"
"20934","19893"
"16867","19896"
"325","19897"
"3812","19900"
"11835","19908"
"2275","19912"
"15536","19914"
"1842","19922"
"4474","19923"
"3193","19925"
"690","19929"
"12810","19934"
"17032","19939"
"5457","19944"
"18960","19950"
"2345","19952"
"14427","19953"
"4997","19958"
"13796","19964"
"14003","19964"
"21140","19967"
"10718","19981"
"4174","19995"
"12835","20000"
"20747","20004"
"9225","20005"
"18625","20006"
"17822","20008"
"20412","20009"
"18021","20014"
"1455","20019"
"6958","20027"
"16174","20029"
"15416","20029"
"2925","20035"
"9943","20036"
"3048","20041"
"21151","20042"
"7987","20043"
"17126","20047"
"12029","20049"
"10692","20051"
"18008","20054"
"16287","20066"
"16737","20069"
"18474","20070"
"734","20074"
"7521","20075"
"14634","20076"
"1435","20080"
"10991","20081"
"6555","20084"
"20965","20090"
"10008","20096"
"11041","20100"
"11382","20106"
"4761","20109"
"14383","20111"
"1776","20113"
"16821","20114"
"9736","20117"
"9730","20117"
"2771","20118"
"15946","20130"
"8614","20137"
"4775","20138"
"11338","20139"
"4924","20144"
"862","20146"
"5561","20147"
"20975","20158"
"257","20161"
"2789","20163"
"20053","20165"
"20049","20165"
"2012","20170"
"5261","20173"
"45","20176"
"6483","20177"
"13392","20178"
"12755","20181"
"6734","20182"
"14662","20191"
"10736","20200"
"358","20204"
"5365","20207"
"8319","20211"
"18456","20212"
"19484","20217"
"19761","20217"
"12008","20223"
"15384","20231"
"5923","20236"
"16201","20237"
"6454","20247"
"4562","20253"
"6997","20254"
"14803","20256"
"19233","20258"
"7892","20259"
"14092","20260"
"16561","20267"
"11932","20267"
"14577","20278"
"15217","20281"
"7746","20283"
"18","20284"
"13771","20298"
"8843","20299"
"20897","20301"
"20345","20302"
"509","20309"
"6260","20316"
"14884","20317"
"4538","20323"
"14443","20325"
"1092","20329"
"11052","20331"
"12917","20344"
"19460","20348"
"11792","20351"
"18554","20353"
"16787","20354"
"9502","20356"
"18815","20363"
"1434","20364"
"14062","20374"
"3136","20375"
"3832","20376"
"2381","20378"
"7264","20379"
"10514","20382"
"10524","20382"
"12545","20388"
"9592","20388"
"15022","20393"
"20035","20394"
"15322","20397"
"3137","20401"
"9453","20410"
"8608","20411"
"7536","20413"
"13643","20414"
"16809","20418"
"8173","20427"
"17691","20428"
"13428","20431"
"10588","20435"
"12201","20436"
"3565","20454"
"19802","20455"
"14508","20456"
"17721","20458"
"12033","20469"
"1881","20470"
"18633","20472"
"20263","20473"
"3146","20478"
"16425","20479"
"2572","20483"
"18566","20486"
"12316","20487"
"6003","20491"
"18338","20494"
"21454","20496"
"2825","20497"
"14655","20507"
"18447","20511"
"2044","20517"
"5028","20519"
"20275","20523"
"8218","20528"
"17694","20531"
"16286","20542"
"8045","20548"
"7522","20551"
"3544","20555"
"10628","20556"
"249","20564"
"8607","20567"
"4572","20587"
"15600","20590"
"10365","20593"
"1945","20594"
"10277","20594"
"11493","20598"
"11739","20601"
"5137","20608"
"20889","20610"
"8014","20612"
"7684","20626"
"7683","20626"
"19298","20630"
"16775","20637"
"8591","20649"
"12899","20659"
"13269","20663"
"12343","20664"
"7224","20668"
"619","20669"
"5505","20671"
"7854","20676"
"6603","20679"
"4088","20682"
"9104","20683"
"16162","20687"
"7509","20690"
"8727","20698"
"11720","20700"
"13179","20702"
"16291","20706"
"11889","20707"
"19469","20710"
"11079","20711"
"8904","20716"
"5817","20719"
"7113","20730"
"7114","20730"
"14130","20731"
"9790","20733"
"7309","20735"
"4699","20741"
"9909","20748"
"11673","20758"
"5198","20760"
"11302","20761"
"11208","20762"
"8153","20765"
"13229","20789"
"5284","20792"
"9378","20797"
"19722","20806"
"19278","20806"
"16158","20812"
"11363","20814"
"21518","20818"
"14566","20821"
"7868","20827"
"15233","20830"
"8109","20833"
"18542","20835"
"2733","20838"
"4300","20843"
"5257","20844"
"6455","20846"
"11614","20848"
"3902","20855"
"20033","20856"
"8872","20860"
"212","20863"
"3182","20865"
"14013","20866"
"3919","20869"
"1483","20872"
"17203","20875"
"9257","20877"
"21262","20885"
"7592","20887"
"7908","20889"
"6774","20889"
"11915","20890"
"13989","20893"
"13754","20896"
"5007","20897"
"12392","20906"
"8959","20907"
"5169","20911"
"19762","20924"
"1324","20925"
"10573","20928"
"1207","20929"
"20886","20932"
"14360","20935"
"17538","20935"
"2036","20940"
"3918","20941"
"8553","20942"
"18002","20944"
"18684","20947"
"17288","20950"
"14037","20952"
"6105","20955"
"4148","20965"
"6215","20966"
"4448","20968"
"19907","20976"
"10433","20979"
"18977","20983"
"1951","20987"
"4896","20987"
"10775","20997"
"14253","21001"
"1386","21002"
"7255","21004"
"18695","21005"
"9396","21008"
"13627","21013"
"3467","21015"
"18938","21016"
"15917","21018"
"15591","21028"
"11026","21037"
"9129","21040"
"4408","21042"
"7057","21046"
"8679","21052"
"7823","21056"
"15701","21057"
"11706","21058"
"14300","21059"
"3186","21060"
"3170","21060"
"12463","21063"
"18653","21071"
"14652","21074"
"15987","21075"
"12627","21076"
"5608","21078"
"20568","21079"
"20650","21079"
"15508","21083"
"12785","21087"
"3369","21089"
"16335","21092"
"12226","21093"
"12594","21095"
"3360","21096"
"18009","21104"
"18940","21107"
"3670","21116"
"17364","21117"
"16399","21118"
"4183","21122"
"17378","21123"
"11394","21124"
"12877","21138"
"17853","21139"
"16765","21146"
"5334","21147"
"17946","21149"
"17502","21155"
"4838","21156"
"20609","21158"
"3835","21172"
"19477","21173"
"6361","21175"
"16968","21182"
"20850","21185"
"892","21186"
"20148","21190"
"16360","21195"
"15932","21195"
"12021","21200"
"13001","21210"
"13002","21210"
"2736","21212"
"15238","21213"
"14137","21217"
"5034","21218"
"6915","21223"
"11220","21224"
"3124","21231"
"4769","21236"
"12951","21237"
"5452","21243"
"14025","21245"
"17161","21247"
"16366","21251"
"19833","21253"
"11476","21254"
"7078","21255"
"21057","21256"
"9419","21257"
"1988","21259"
"19345","21264"
"20778","21267"
"19901","21269"
"4845","21270"
"8186","21279"
"5242","21282"
"14618","21283"
"6362","21287"
"16091","21288"
"20754","21291"
"180","21292"
"16723","21293"
"7093","21299"
"11318","21299"
"12259","21300"
"8475","21301"
"3250","21303"
"10858","21304"
"5305","21306"
"4631","21307"
"13599","21320"
"16279","21323"
"1615","21324"
"4576","21326"
"15805","21328"
"3877","21337"
"11249","21338"
"13803","21339"
"18947","21341"
"18948","21341"
"14835","21347"
"18412","21349"
"9423","21351"
"16846","21351"
"19005","21352"
"14624","21354"
"17068","21358"
"16061","21360"
"18830","21361"
"20418","21362"
"6661","21364"
"10724","21365"
"17733","21366"
"11511","21367"
"4422","21369"
"3765","21372"
"5909","21373"
"11653","21377"
"12487","21377"
"5215","21378"
"10242","21380"
"8917","21382"
"3668","21386"
"10029","21390"
"6587","21392"
"15741","21392"
"766","21394"
"5031","21397"
"12674","21403"
"6976","21404"
"10434","21411"
"16733","21414"
"14090","21419"
"17139","21422"
"16070","21423"
"17559","21431"
"20688","21438"
"18271","21440"
"12634","21442"
"6918","21448"
"2792","21456"
"3054","21459"
"18911","21460"
"13280","21462"
"10037","21463"
"19905","21477"
"4111","21492"
"1123","21493"
"14345","21497"
"7757","21501"
"16956","21503"
"10356","21508"
"450","21514"
"20558","21515"
"20559","21515"
"1010","21516"
"5818","21517"
"15767","21524"
"15698","21524"
"7914","21526"
"14299","21527"
"18224","21531"
"234","21532"
"7643","21537"
"14866","21538"
"1638","21540"
"13367","21547"
"4360","21549"
"10334","21551"
"2466","21552"
"16451","21572"
"11868","21573"
"13523","21574"
"20222","21576"
"15080","21578"
"15081","21578"
"20246","21583"
"14096","21586"
"7145","21590"
"2871","21598"
"6842","21600"
"10651","21602"
"7896","21604"
"13381","21614"
"19072","21620"
"10068","21624"
"15726","21630"
"21246","21633"
"17561","21636"
"8349","21638"
"593","21641"
"2735","21646"
"19379","21649"
"19378","21649"
"10161","21650"
"19767","21652"
"19895","21652"
"20074","21655"
"17352","21656"
"16944","21658"
"18825","21658"
"8472","21659"
"18243","21660"
"11850","21662"
"7324","21664"
"10364","21669"
"19553","21677"
"18728","21684"
"18936","21686"
"16283","21692"
"16464","21692"
"10592","21695"
"12763","21696"
"12060","21703"
"4383","21706"
"10117","21709"
"3030","21711"
"15745","21712"
"11137","21713"
"12922","21715"
"1558","21716"
"3258","21727"
"5237","21730"
"8060","21735"
"14719","21737"
"17991","21743"
"17979","21743"
"4416","21746"
"14342","21754"
"17831","21758"
"3107","21761"
"11006","21774"
"4342","21777"
"13180","21779"
"13701","21783"
"8280","21792"
"12160","21793"
"19587","21795"
"10603","21799"
"15758","21802"
"5044","21806"
"9844","21811"
"17988","21813"
"16407","21814"
"18312","21816"
"13468","21816"
"3036","21817"
"1657","21818"
"15733","21820"
"1157","21821"
"6261","21826"
"16400","21828"
"19616","21830"
"13983","21831"
"8303","21834"
"2074","21837"
"7600","21838"
"14625","21842"
"3542","21845"
"5139","21847"
"10326","21852"
"6674","21853"
"11701","21858"
"12055","21859"
"9795","21860"
"11733","21864"
"18640","21865"
"3621","21870"
"20469","21873"
"16012","21878"
"19443","21882"
"9625","21885"
"16970","21887"
"18360","21888"
"3154","21888"
"10122","21898"
"6487","21901"
"15279","21903"
"13236","21904"
"11406","21910"
"18134","21917"
"20498","21922"
"16326","21928"
"17115","21932"
"15852","21933"
"15895","21939"
"20857","21942"
"20858","21942"
"747","21944"
"19211","21945"
"19212","21945"
"5473","21946"
"21386","21948"
"7167","21956"
"6787","21961"
