"id","arrival_time"
"19530","11980"
"3012","11981"
"6418","11982"
"16787","11988"
"5941","11989"
"11439","11990"
"4929","11995"
"12959","11997"
"1556","11998"
"12045","12000"
"12758","12003"
"16083","12004"
"15935","12005"
"4576","12006"
"14534","12011"
"20702","12017"
"19459","12018"
"14365","12020"
"18494","12022"
"18495","12022"
"15617","12025"
"640","12027"
"1941","12030"
"17692","12031"
"20042","12042"
"21224","12045"
"11363","12046"
"10975","12048"
"11233","12048"
"6873","12051"
"13462","12053"
"17907","12054"
"17773","12054"
"8513","12056"
"224","12058"
"12180","12061"
"9744","12066"
"11347","12066"
"4181","12067"
"13331","12074"
"17874","12076"
"11195","12077"
"10562","12078"
"4134","12083"
"1986","12088"
"16783","12090"
"11161","12090"
"15574","12091"
"20335","12093"
"11733","12098"
"9774","12099"
"19178","12100"
"11782","12102"
"7697","12105"
"3587","12106"
"18484","12112"
"1602","12113"
"3445","12115"
"16383","12120"
"14306","12124"
"8285","12125"
"13260","12126"
"4807","12132"
"2198","12133"
"13705","12134"
"19725","12136"
"3801","12143"
"6929","12145"
"18370","12150"
"5127","12151"
"7126","12153"
"19901","12155"
"10735","12156"
"2921","12159"
"16317","12163"
"972","12164"
"16598","12167"
"2865","12175"
"12958","12181"
"8484","12184"
"8362","12186"
"14815","12187"
"6308","12192"
"6463","12196"
"19708","12197"
"13666","12198"
"5368","12201"
"1262","12212"
"1341","12213"
"7320","12214"
"5746","12215"
"12718","12216"
"18524","12216"
"15065","12219"
"7285","12223"
"19567","12225"
"16277","12225"
"6271","12239"
"9608","12240"
"14240","12243"
"18283","12249"
"16906","12251"
"13686","12257"
"13344","12257"
"8520","12261"
"11800","12262"
"18459","12263"
"18460","12263"
"3385","12265"
"403","12275"
"2441","12279"
"498","12284"
"6497","12285"
"435","12289"
"3455","12290"
"5178","12294"
"1500","12297"
"14168","12299"
"16643","12301"
"1050","12302"
"3341","12303"
"3342","12303"
"12569","12307"
"11381","12312"
"14819","12313"
"9272","12319"
"5527","12322"
"11459","12324"
"2518","12327"
"4711","12328"
"2486","12328"
"5868","12330"
"16485","12332"
"4798","12333"
"14275","12334"
"14484","12339"
"16704","12340"
"18261","12343"
"14086","12345"
"13446","12353"
"4068","12361"
"1887","12363"
"13191","12364"
"12131","12367"
"12073","12367"
"18563","12368"
"1966","12369"
"16479","12370"
"4712","12377"
"5445","12378"
"16897","12378"
"7896","12379"
"19857","12382"
"19858","12382"
"19166","12383"
"7987","12384"
"6069","12388"
"2644","12392"
"4840","12397"
"14009","12398"
"14525","12402"
"617","12405"
"17877","12406"
"17878","12406"
"10310","12407"
"14295","12409"
"6912","12412"
"16222","12413"
"6184","12414"
"15324","12416"
"14740","12417"
"4825","12418"
"4350","12418"
"16131","12421"
"13577","12422"
"13903","12431"
"5899","12432"
"10350","12434"
"4000","12436"
"13519","12446"
"10235","12448"
"11199","12453"
"933","12455"
"15641","12456"
"6783","12458"
"18166","12463"
"10485","12464"
"13985","12465"
"16357","12465"
"17698","12467"
"15163","12472"
"6075","12473"
"4421","12477"
"19437","12480"
"19433","12480"
"3137","12485"
"8172","12486"
"7864","12487"
"13980","12488"
"1877","12488"
"19139","12491"
"5810","12492"
"9598","12493"
"4363","12495"
"20153","12496"
"20154","12496"
"11129","12499"
"9635","12500"
"10615","12502"
"383","12504"
"15447","12513"
"4921","12518"
"4810","12518"
"17964","12532"
"21149","12535"
"13641","12538"
"19905","12542"
"11341","12544"
"14654","12552"
"4022","12554"
"2201","12555"
"14969","12556"
"12357","12559"
"7693","12562"
"9783","12563"
"2149","12568"
"18554","12571"
"13154","12572"
"17493","12580"
"15678","12580"
"2353","12582"
"5415","12583"
"20906","12588"
"18608","12588"
"301","12589"
"4521","12591"
"14899","12594"
"14468","12595"
"3786","12601"
"5789","12602"
"2116","12603"
"4477","12608"
"20554","12609"
"8887","12610"
"16892","12612"
"1865","12613"
"2750","12613"
"11529","12615"
"2469","12620"
"6107","12624"
"20623","12632"
"9725","12633"
"6044","12639"
"11444","12642"
"10815","12644"
"943","12649"
"15411","12650"
"15342","12655"
"5429","12659"
"13011","12670"
"8384","12672"
"12813","12678"
"11828","12679"
"6200","12687"
"11247","12688"
"11980","12689"
"14608","12690"
"6491","12692"
"16647","12697"
"3771","12697"
"4359","12700"
"13773","12701"
"5428","12703"
"18234","12706"
"18366","12711"
"21299","12712"
"4288","12722"
"3997","12727"
"3998","12727"
"16757","12730"
"18054","12735"
"116","12736"
"5404","12737"
"2559","12740"
"9231","12742"
"9801","12743"
"15521","12745"
"5544","12747"
"8999","12748"
"5711","12752"
"11485","12754"
"16484","12755"
"17212","12756"
"19505","12758"
"13853","12762"
"19049","12763"
"11302","12765"
"20691","12766"
"20692","12766"
"647","12770"
"11747","12775"
"2881","12776"
"14650","12780"
"15106","12780"
"11757","12782"
"3588","12788"
"12242","12791"
"12282","12792"
"11577","12793"
"11655","12794"
"14007","12801"
"5976","12806"
"2001","12807"
"4152","12809"
"16753","12811"
"13151","12820"
"5250","12821"
"1846","12821"
"10952","12822"
"10259","12834"
"3257","12838"
"8142","12839"
"10691","12841"
"14308","12842"
"3265","12844"
"5932","12846"
"6663","12847"
"4694","12853"
"21123","12858"
"9750","12859"
"9876","12865"
"12139","12870"
"15696","12872"
"5862","12873"
"1254","12875"
"50","12875"
"2914","12876"
"12881","12878"
"11208","12881"
"12877","12882"
"10700","12885"
"19419","12887"
"4739","12890"
"15882","12891"
"13713","12895"
"4568","12897"
"16104","12899"
"20316","12900"
"11154","12901"
"17338","12903"
"5358","12904"
"7085","12905"
"4092","12906"
"231","12914"
"329","12915"
"6468","12916"
"273","12917"
"4550","12927"
"12168","12935"
"4028","12937"
"21363","12939"
"4652","12943"
"2642","12946"
"11530","12957"
"10202","12959"
"12536","12961"
"18013","12962"
"17590","12963"
"8099","12965"
"20568","12967"
"21009","12977"
"20856","12979"
"12771","12980"
"13092","12980"
"8954","12982"
"15436","12984"
"12636","12989"
"12967","12989"
"21589","12992"
"1458","12994"
"7576","12996"
"729","13000"
"16985","13005"
"15903","13008"
"15111","13013"
"6924","13015"
"13311","13020"
"12852","13029"
"17669","13032"
"20354","13039"
"6193","13041"
"19148","13045"
"14169","13046"
"14157","13047"
"6137","13047"
"5192","13052"
"11080","13052"
"9940","13054"
"1795","13055"
"17161","13056"
"13632","13057"
"17881","13058"
"12633","13067"
"4595","13067"
"10036","13069"
"10028","13069"
"3675","13070"
"3910","13072"
"19084","13077"
"3311","13078"
"1561","13086"
"16165","13088"
"4346","13092"
"3712","13093"
"19960","13095"
"6147","13099"
"7778","13101"
"4594","13103"
"20299","13104"
"8900","13105"
"16046","13108"
"4862","13110"
"6586","13113"
"19254","13115"
"10049","13117"
"12819","13120"
"13986","13124"
"7623","13127"
"11170","13132"
"9042","13134"
"8978","13136"
"14149","13140"
"11469","13145"
"5455","13147"
"6825","13148"
"20888","13155"
"21464","13155"
"6373","13156"
"18156","13157"
"21656","13161"
"6215","13162"
"20652","13175"
"2700","13176"
"3931","13176"
"7362","13177"
"4218","13180"
"8859","13183"
"21109","13184"
"20972","13184"
"5762","13189"
"15156","13191"
"15203","13195"
"15255","13205"
"21413","13210"
"16337","13212"
"15320","13216"
"8391","13222"
"16971","13227"
"14158","13235"
"14152","13235"
"10752","13237"
"19389","13242"
"14594","13246"
"7061","13247"
"12892","13249"
"4891","13254"
"12431","13257"
"15866","13258"
"14578","13258"
"3814","13264"
"18775","13266"
"9450","13268"
"17910","13282"
"19799","13292"
"4672","13293"
"16941","13300"
"21454","13304"
"18527","13308"
"361","13311"
"9816","13313"
"4388","13314"
"17199","13317"
"12319","13319"
"11862","13324"
"17025","13329"
"4471","13336"
"14532","13344"
"9023","13349"
"16671","13353"
"10403","13362"
"21493","13364"
"9670","13367"
"9719","13368"
"9586","13368"
"16876","13369"
"19445","13371"
"16715","13374"
"15481","13375"
"5105","13380"
"14989","13381"
"8958","13381"
"16537","13383"
"2260","13385"
"18649","13389"
"6132","13390"
"19408","13392"
"10527","13394"
"17492","13396"
"17496","13396"
"15073","13404"
"16995","13407"
"2666","13413"
"18177","13419"
"17734","13421"
"19989","13422"
"7206","13426"
"14345","13427"
"21532","13428"
"12043","13436"
"4251","13438"
"5481","13442"
"5020","13445"
"13556","13448"
"20966","13456"
"21199","13456"
"13210","13457"
"2081","13460"
"10305","13461"
"21082","13461"
"5389","13462"
"5524","13462"
"19603","13464"
"16283","13467"
"16464","13467"
"8429","13473"
"2560","13475"
"19681","13481"
"3595","13482"
"1242","13490"
"1113","13491"
"14291","13492"
"12495","13495"
"2816","13500"
"3999","13504"
"4431","13507"
"16976","13510"
"7999","13513"
"241","13514"
"14753","13515"
"7169","13516"
"4147","13517"
"15738","13518"
"13946","13520"
"8200","13521"
"1903","13526"
"5081","13527"
"2317","13528"
"8355","13530"
"8366","13530"
"6204","13532"
"11209","13533"
"2164","13534"
"13571","13534"
"6985","13537"
"4043","13538"
"5761","13539"
"7745","13540"
"10011","13541"
"15877","13542"
"15728","13542"
"3565","13546"
"3909","13547"
"10349","13548"
"5995","13553"
"19072","13556"
"10478","13559"
"9283","13566"
"1765","13571"
"1764","13571"
"8757","13573"
"18079","13576"
"7872","13579"
"7262","13582"
"19319","13583"
"16773","13589"
"897","13591"
"17772","13593"
"1606","13594"
"2272","13595"
"14571","13597"
"5904","13601"
"368","13606"
"4422","13611"
"20618","13616"
"8826","13619"
"1244","13621"
"11764","13622"
"17124","13626"
"4698","13628"
"7962","13629"
"416","13630"
"3269","13634"
"14375","13635"
"19496","13636"
"15155","13640"
"7452","13642"
"2208","13643"
"20035","13648"
"11457","13650"
"6254","13650"
"18243","13652"
"17418","13653"
"18251","13665"
"5145","13666"
"5296","13670"
"18741","13673"
"18286","13673"
"6458","13675"
"19196","13677"
"18323","13678"
"16051","13687"
"613","13688"
"17959","13696"
"14234","13702"
"5769","13703"
"18454","13709"
"8426","13715"
"18095","13721"
"8169","13722"
"1077","13723"
"10023","13724"
"12615","13728"
"21013","13729"
"19142","13730"
"19524","13731"
"884","13739"
"881","13742"
"12976","13744"
"7218","13745"
"14301","13747"
"3422","13750"
"14757","13755"
"21313","13756"
"15987","13772"
"13455","13776"
"14655","13778"
"888","13779"
"10077","13781"
"12916","13782"
"14107","13784"
"16617","13788"
"14643","13794"
"15607","13796"
"21481","13797"
"19638","13800"
"8152","13802"
"11315","13807"
"11192","13808"
"9571","13812"
"18841","13813"
"2289","13815"
"2006","13828"
"349","13830"
"17578","13833"
"18902","13836"
"18151","13839"
"2130","13841"
"9934","13841"
"14627","13849"
"7606","13850"
"1930","13853"
"7016","13854"
"9164","13855"
"3224","13857"
"62","13859"
"9810","13860"
"7296","13862"
"6037","13866"
"6036","13866"
"18200","13868"
"18379","13868"
"2047","13869"
"4377","13871"
"15237","13872"
"5798","13873"
"13834","13883"
"6356","13885"
"7506","13889"
"12775","13895"
"2847","13898"
"7465","13900"
"21152","13909"
"7151","13914"
"15894","13919"
"10511","13924"
"18102","13929"
"10014","13930"
"10376","13932"
"12566","13933"
"17352","13935"
"2717","13938"
"16185","13938"
"20353","13940"
"7639","13944"
"19293","13945"
"21256","13949"
"6426","13951"
"5982","13953"
"1753","13954"
"687","13957"
"9512","13960"
"13368","13960"
"7701","13964"
"18947","13966"
"15571","13967"
"14730","13967"
"13856","13969"
"11331","13972"
"20223","13975"
"14277","13977"
"14843","13978"
"15724","13981"
"3228","13983"
"3119","13984"
"11426","13985"
"9238","13986"
"602","13987"
"600","13987"
"9491","13988"
"16877","13996"
"7378","13997"
"4428","13999"
"2517","14005"
"16934","14010"
"10795","14015"
"6681","14016"
"14427","14018"
"2851","14026"
"12311","14029"
"4704","14031"
"3991","14033"
"3987","14033"
"19560","14036"
"18766","14040"
"6440","14040"
"16679","14046"
"17792","14051"
"18236","14052"
"20272","14052"
"9528","14056"
"13103","14061"
"5724","14062"
"5023","14064"
"3283","14067"
"14098","14068"
"14704","14072"
"9470","14075"
"5360","14076"
"12110","14077"
"15566","14078"
"8288","14083"
"17836","14084"
"17279","14084"
"3001","14089"
"5571","14094"
"13279","14095"
"5026","14096"
"9447","14097"
"15667","14099"
"8207","14104"
"5045","14106"
"19005","14107"
"8612","14108"
"14449","14111"
"12257","14112"
"8696","14118"
"1662","14120"
"4434","14123"
"2705","14125"
"19009","14128"
"17793","14130"
"11241","14135"
"4625","14139"
"3022","14145"
"4882","14151"
"270","14155"
"7646","14160"
"2968","14162"
"3638","14168"
"11672","14170"
"2250","14171"
"11497","14173"
"850","14174"
"8815","14177"
"15164","14182"
"18171","14189"
"7503","14190"
"6288","14191"
"12594","14201"
"9517","14202"
"9096","14202"
"10136","14204"
"23","14206"
"20761","14208"
"968","14209"
"19654","14210"
"6275","14212"
"9786","14213"
"8919","14215"
"18477","14216"
"9790","14217"
"21556","14227"
"13967","14234"
"12778","14238"
"8821","14242"
"6291","14243"
"3353","14244"
"2961","14253"
"8442","14254"
"15172","14258"
"3462","14259"
"11083","14264"
"18226","14270"
"8073","14273"
"17999","14275"
"18763","14280"
"2146","14283"
"15568","14290"
"20504","14292"
"5235","14296"
"15930","14302"
"2992","14307"
"16125","14309"
"17484","14317"
"3042","14318"
"19537","14319"
"2316","14320"
"3491","14325"
"17042","14331"
"6419","14334"
"18502","14335"
"16395","14336"
"4252","14338"
"18207","14344"
"15301","14347"
"5507","14350"
"3142","14352"
"15254","14357"
"21304","14358"
"19463","14361"
"1505","14362"
"19362","14363"
"13890","14367"
"20836","14373"
"12151","14374"
"3114","14376"
"11997","14379"
"18408","14380"
"19253","14382"
"12373","14383"
"20155","14385"
"12756","14386"
"3723","14392"
"17325","14397"
"14434","14398"
"19783","14403"
"12972","14406"
"14602","14407"
"14241","14408"
"7636","14410"
"8339","14411"
"10868","14416"
"18015","14417"
"21026","14419"
"13876","14420"
"5735","14421"
"800","14422"
"8461","14426"
"8462","14426"
"7312","14427"
"11798","14431"
"2501","14435"
"1197","14436"
"10823","14437"
"5120","14443"
"10717","14444"
"2734","14445"
"321","14446"
"9442","14447"
"6528","14447"
"13050","14448"
"1507","14451"
"15340","14454"
"16128","14457"
"4769","14458"
"18856","14461"
"957","14462"
"2556","14464"
"8026","14464"
"9380","14466"
"19687","14468"
"6185","14472"
"17939","14473"
"21085","14474"
"15622","14477"
"17752","14484"
"8945","14485"
"17449","14486"
"17776","14490"
"19313","14492"
"4158","14496"
"20498","14497"
"4605","14500"
"2216","14504"
"2217","14504"
"1992","14505"
"18407","14506"
"21268","14509"
"15220","14511"
"253","14512"
"6537","14515"
"19197","14516"
"5698","14517"
"12325","14521"
"12326","14521"
"12125","14525"
"21376","14532"
"20709","14552"
"9399","14554"
"772","14556"
"11616","14559"
"9793","14563"
"1823","14567"
"5032","14574"
"14248","14575"
"18313","14578"
"20584","14587"
"17936","14589"
"6320","14590"
"20913","14594"
"1428","14594"
"19363","14602"
"17149","14603"
"18707","14607"
"18708","14607"
"11947","14610"
"12252","14610"
"16420","14615"
"3956","14620"
"5251","14627"
"892","14631"
"12561","14632"
"2488","14637"
"17671","14642"
"2033","14643"
"17865","14645"
"2699","14648"
"10249","14651"
"572","14653"
"15322","14655"
"20955","14656"
"4137","14661"
"14885","14663"
"4461","14667"
"6365","14668"
"1819","14669"
"3189","14676"
"15520","14686"
"10662","14693"
"10467","14697"
"14837","14699"
"12875","14707"
"1651","14709"
"6244","14711"
"20018","14712"
"12793","14714"
"19932","14721"
"13904","14722"
"6903","14724"
"10477","14731"
"9367","14738"
"7806","14739"
"1609","14751"
"2229","14755"
"3299","14757"
"11882","14760"
"13915","14761"
"16922","14762"
"2822","14763"
"7975","14769"
"9343","14770"
"4008","14770"
"5637","14779"
"15793","14784"
"300","14785"
"14207","14786"
"18265","14790"
"20364","14791"
"13998","14793"
"21035","14806"
"18307","14808"
"20672","14814"
"9271","14819"
"20935","14822"
"17271","14824"
"3950","14826"
"20142","14832"
"3384","14835"
"21163","14836"
"15602","14837"
"12316","14839"
"470","14841"
"13595","14851"
"13648","14852"
"13324","14853"
"6656","14855"
"13907","14859"
"14026","14863"
"3663","14866"
"15390","14869"
"1878","14873"
"12978","14874"
"10747","14880"
"1776","14882"
"10219","14885"
"17158","14900"
"4164","14903"
"13340","14904"
"7791","14906"
"15537","14914"
"3412","14918"
"10089","14921"
"2760","14923"
"2417","14930"
"10217","14936"
"5053","14939"
"5255","14945"
"1853","14955"
"10737","14956"
"7598","14958"
"4237","14958"
"17448","14959"
"7819","14960"
"1988","14963"
"13101","14964"
"11364","14966"
"4497","14967"
"21074","14968"
"8213","14983"
"4980","14984"
"1326","14986"
"3984","14989"
"16182","14992"
"9981","14993"
"8488","14994"
"14305","15002"
"11310","15006"
"10144","15008"
"10019","15010"
"20787","15016"
"1112","15017"
"8935","15028"
"13372","15029"
"12898","15031"
"9863","15034"
"13929","15035"
"3104","15039"
"18617","15042"
"6631","15044"
"19395","15046"
"6128","15047"
"19880","15052"
"19412","15054"
"21276","15056"
"16843","15060"
"8528","15067"
"14422","15072"
"17823","15073"
"17808","15073"
"18258","15082"
"20649","15090"
"9728","15091"
"12458","15092"
"11458","15094"
"6290","15095"
"3871","15096"
"2720","15097"
"11900","15100"
"11901","15100"
"7045","15102"
"12440","15109"
"1705","15110"
"2801","15114"
"15919","15116"
"15920","15116"
"8379","15118"
"11269","15119"
"2026","15121"
"4517","15123"
"10699","15127"
"16585","15128"
"3965","15130"
"2218","15137"
"12650","15137"
"12061","15141"
"6806","15147"
"6807","15147"
"21396","15151"
"10246","15152"
"6206","15153"
"2263","15155"
"8084","15167"
"14850","15172"
"5460","15175"
"20601","15177"
"4483","15184"
"16684","15189"
"7689","15190"
"20626","15192"
"5796","15199"
"8311","15201"
"9585","15202"
"20325","15206"
"9743","15207"
"9677","15211"
"21469","15213"
"1820","15223"
"17584","15224"
"6885","15225"
"12499","15230"
"15295","15236"
"17723","15238"
"17724","15238"
"15524","15242"
"21653","15245"
"1902","15251"
"8774","15252"
"8794","15252"
"11238","15256"
"20756","15257"
"3869","15258"
"17139","15264"
"17117","15266"
"3004","15269"
"1412","15270"
"17660","15271"
"17661","15271"
"17402","15277"
"10664","15279"
"10727","15285"
"9609","15286"
"15291","15287"
"8682","15295"
"11435","15302"
"964","15303"
"10535","15306"
"3011","15310"
"9700","15312"
"1151","15313"
"1145","15313"
"13255","15320"
"7186","15325"
"16614","15327"
"20738","15328"
"2623","15329"
"20897","15331"
"20002","15334"
"20003","15334"
"4772","15335"
"11122","15344"
"16993","15346"
"15352","15347"
"14284","15348"
"18216","15350"
"11658","15352"
"15041","15359"
"16308","15360"
"18327","15368"
"7109","15376"
"18626","15377"
"16454","15377"
"21539","15388"
"17867","15390"
"10718","15390"
"2791","15391"
"7217","15392"
"8143","15393"
"4829","15397"
"20617","15404"
"16448","15405"
"14193","15411"
"18815","15412"
"895","15413"
"19545","15414"
"8918","15415"
"13134","15427"
"11253","15434"
"19266","15439"
"12081","15444"
"12721","15445"
"19258","15448"
"2009","15452"
"11674","15458"
"6714","15459"
"8602","15465"
"7930","15466"
"7931","15466"
"5084","15468"
"21217","15470"
"17725","15473"
"358","15474"
"1239","15475"
"14921","15476"
"4083","15479"
"8386","15479"
"20264","15480"
"13723","15483"
"2475","15494"
"19078","15499"
"10161","15505"
"10401","15506"
"10369","15511"
"11270","15514"
"12321","15516"
"6397","15517"
"19643","15521"
"778","15525"
"11486","15526"
"14220","15530"
"6561","15532"
"9736","15535"
"9730","15535"
"18971","15538"
"21002","15540"
"3490","15543"
"3820","15544"
"11652","15549"
"654","15550"
"623","15550"
"14957","15552"
"17405","15554"
"7154","15561"
"12167","15562"
"5680","15567"
"1338","15570"
"1937","15572"
"20615","15577"
"2447","15584"
"1386","15584"
"14648","15587"
"9861","15592"
"18944","15596"
"18540","15605"
"372","15613"
"1405","15624"
"7585","15626"
"21572","15630"
"3140","15635"
"8750","15638"
"15407","15645"
"11197","15648"
"17598","15649"
"9350","15650"
"17631","15652"
"8547","15653"
"2390","15654"
"7057","15657"
"8628","15665"
"625","15668"
"10707","15669"
"12402","15671"
"8566","15672"
"11904","15677"
"8420","15696"
"1925","15697"
"20234","15701"
"19564","15707"
"12291","15708"
"20790","15721"
"20791","15721"
"11329","15722"
"18981","15724"
"17729","15725"
"3272","15727"
"15175","15733"
"17457","15739"
"18665","15741"
"6777","15743"
"7247","15749"
"1382","15749"
"13681","15750"
"16352","15751"
"5372","15755"
"208","15756"
"20321","15757"
"11564","15759"
"17614","15769"
"5449","15771"
"11993","15772"
"3211","15773"
"3212","15773"
"6936","15776"
"3542","15777"
"21428","15783"
"4416","15784"
"16069","15787"
"7148","15790"
"17091","15792"
"15588","15798"
"3751","15803"
"773","15804"
"6280","15805"
"6279","15805"
"12590","15808"
"16508","15812"
"20688","15814"
"7203","15815"
"20","15819"
"6664","15822"
"19175","15824"
"8721","15825"
"17542","15829"
"12773","15839"
"4482","15850"
"3898","15855"
"3592","15859"
"13504","15859"
"8992","15866"
"14442","15867"
"14832","15869"
"20024","15876"
"11483","15877"
"20600","15880"
"5000","15885"
"3779","15889"
"11936","15890"
"10766","15899"
"9924","15900"
"2416","15903"
"15043","15907"
"13045","15909"
"4111","15910"
"17599","15911"
"2742","15914"
"7212","15915"
"12067","15919"
"16763","15920"
"15248","15924"
"16662","15928"
"15820","15930"
"5914","15937"
"14504","15939"
"12707","15941"
"6172","15942"
"12158","15948"
"5261","15949"
"7521","15959"
"6277","15960"
"14604","15964"
"1546","15965"
"2103","15965"
"1643","15967"
"7677","15968"
"4773","15969"
"4996","15972"
"3258","15980"
"17892","15984"
"7069","15987"
"6620","15994"
"10158","15995"
"1763","15998"
"7302","16000"
"7303","16000"
"291","16003"
"8083","16005"
"21079","16006"
"12375","16008"
"14913","16012"
"10501","16013"
"4438","16014"
"9424","16017"
"14354","16018"
"15115","16020"
"8300","16026"
"8040","16037"
"19069","16041"
"17954","16042"
"10980","16045"
"16998","16048"
"978","16052"
"7973","16060"
"11872","16063"
"581","16067"
"194","16067"
"3847","16068"
"3945","16072"
"5385","16078"
"21213","16079"
"21608","16080"
"12866","16089"
"5772","16090"
"18499","16092"
"17779","16092"
"16230","16097"
"13570","16100"
"3942","16104"
"16669","16106"
"16078","16108"
"3405","16116"
"8234","16124"
"11229","16126"
"18355","16128"
"16194","16140"
"11169","16141"
"12690","16142"
"12379","16142"
"1674","16147"
"19508","16150"
"13892","16156"
"6889","16158"
"17509","16161"
"4685","16163"
"10855","16166"
"11151","16168"
"17335","16170"
"17379","16178"
"14104","16179"
"13659","16180"
"14245","16185"
"6866","16201"
"7295","16203"
"7941","16205"
"2945","16205"
"15996","16206"
"16732","16207"
"5792","16210"
"13001","16217"
"13002","16217"
"7593","16221"
"13367","16222"
"21618","16225"
"20118","16227"
"4834","16229"
"15992","16234"
"14502","16242"
"8660","16243"
"14393","16246"
"16651","16250"
"19064","16252"
"5391","16253"
"5890","16256"
"10228","16268"
"9808","16273"
"12436","16281"
"676","16284"
"8359","16285"
"3897","16288"
"12467","16291"
"11523","16292"
"17220","16298"
"15556","16299"
"15557","16299"
"19617","16302"
"2817","16304"
"164","16307"
"14932","16313"
"8280","16316"
"8255","16320"
"17067","16323"
"20217","16325"
"333","16338"
"15679","16341"
"18109","16344"
"2702","16350"
"19579","16352"
"20017","16354"
"20508","16361"
"5819","16367"
"4960","16369"
"14058","16370"
"16987","16373"
"1560","16375"
"18112","16380"
"5969","16388"
"14400","16389"
"21580","16390"
"11808","16392"
"4488","16399"
"16695","16401"
"4410","16410"
"15872","16411"
"19070","16415"
"15783","16424"
"5177","16436"
"5575","16442"
"5308","16445"
"6001","16446"
"4928","16456"
"564","16465"
"20774","16466"
"10446","16468"
"21001","16469"
"20707","16470"
"12343","16472"
"5244","16477"
"14867","16478"
"5734","16481"
"5733","16481"
"3917","16484"
"20004","16485"
"5320","16486"
"10798","16489"
"551","16496"
"19513","16498"
"3894","16502"
"8321","16503"
"5866","16508"
"14032","16518"
"16972","16521"
"4962","16524"
"2530","16524"
"1739","16526"
"2615","16529"
"16101","16531"
"10780","16536"
"9667","16541"
"2906","16543"
"9819","16544"
"6919","16554"
"2499","16556"
"19697","16559"
"1646","16565"
"19310","16567"
"19646","16567"
"9346","16569"
"1554","16570"
"19721","16572"
"793","16573"
"8423","16577"
"17522","16577"
"11679","16578"
"3770","16580"
"11155","16581"
"15442","16585"
"21592","16589"
"4561","16594"
"20706","16599"
"9999","16600"
"10000","16600"
"6441","16602"
"12826","16613"
"15415","16617"
"20357","16621"
"12213","16623"
"20440","16627"
"11177","16630"
"7289","16634"
"8708","16638"
"9427","16642"
"5864","16645"
"971","16649"
"5096","16652"
"9327","16657"
"13359","16660"
"1019","16666"
"13799","16675"
"19032","16683"
"8487","16686"
"8681","16688"
"10139","16689"
"9978","16689"
"1375","16691"
"5463","16693"
"13807","16694"
"10734","16701"
"17745","16704"
"11032","16706"
"9125","16707"
"3080","16708"
"10409","16719"
"8808","16723"
"18482","16733"
"12299","16734"
"11279","16738"
"1742","16742"
"16901","16750"
"4520","16753"
"12337","16759"
"18895","16766"
"19263","16774"
"11604","16776"
"3003","16777"
"2997","16777"
"3970","16778"
"1066","16781"
"13078","16783"
"21302","16783"
"12900","16785"
"15173","16786"
"8215","16787"
"2188","16791"
"7757","16795"
"5714","16801"
"4424","16806"
"14005","16819"
"6199","16824"
"21050","16825"
"13413","16839"
"9170","16844"
"10814","16851"
"10786","16851"
"17499","16852"
"10227","16854"
"3489","16856"
"16644","16857"
"18915","16858"
"983","16859"
"14053","16871"
"12128","16877"
"15328","16889"
"11716","16890"
"699","16891"
"19824","16896"
"19415","16897"
"19159","16898"
"7078","16903"
"679","16906"
"7200","16907"
"951","16910"
"6539","16912"
"7236","16915"
"6306","16924"
"3201","16933"
"20728","16937"
"18204","16940"
"11856","16941"
"21218","16944"
"6097","16945"
"6533","16946"
"14019","16948"
"18150","16949"
"6160","16951"
"3710","16953"
"1058","16957"
"5619","16960"
"4305","16968"
"8031","16971"
"4943","16975"
"10069","16981"
"13194","16982"
"18740","16985"
"2027","16988"
"4278","16989"
"10135","16994"
"11760","16998"
"5766","17006"
"2474","17014"
"3740","17019"
"4516","17020"
"2951","17021"
"15472","17029"
"16706","17032"
"4151","17039"
"15198","17041"
"15153","17042"
"16166","17044"
"9362","17046"
"10602","17047"
"11615","17051"
"12155","17052"
"13788","17053"
"19729","17056"
"18989","17064"
"398","17065"
"15493","17068"
"8663","17075"
"4581","17077"
"5833","17079"
"2756","17083"
"16268","17087"
"9008","17088"
"3670","17091"
"11943","17092"
"7416","17097"
"9588","17098"
"1280","17099"
"7950","17100"
"8735","17101"
"8212","17104"
"7354","17107"
"16398","17112"
"19814","17117"
"1312","17120"
"6375","17123"
"12557","17125"
"8623","17129"
"9211","17131"
"2383","17132"
"4542","17133"
"2037","17135"
"5262","17137"
"16977","17139"
"8645","17144"
"9071","17146"
"19145","17153"
"18553","17154"
"6617","17158"
"1583","17160"
"20502","17167"
"7660","17171"
"13129","17177"
"19695","17179"
"6363","17183"
"7792","17185"
"9268","17189"
"10992","17193"
"9311","17199"
"6521","17202"
"976","17204"
"14199","17205"
"6847","17207"
"48","17213"
"12761","17219"
"19221","17221"
"7028","17222"
"12208","17227"
"15708","17228"
"9005","17231"
"7145","17235"
"8113","17238"
"13628","17242"
"4761","17247"
"7495","17248"
"9206","17252"
"13302","17254"
"1900","17261"
"16522","17262"
"1547","17265"
"6212","17270"
"19720","17272"
"19732","17272"
"13039","17288"
"21477","17289"
"13414","17290"
"6259","17292"
"18464","17295"
"7595","17310"
"18618","17311"
"4572","17317"
"9833","17320"
"14018","17321"
"16116","17326"
"8804","17328"
"12804","17328"
"7056","17335"
"19137","17336"
"2532","17338"
"17827","17338"
