"id","arrival_time"
"13794","25362"
"1218","25363"
"13515","25371"
"12667","25375"
"20816","25378"
"17102","25384"
"2333","25390"
"13844","25394"
"11208","25394"
"17691","25414"
"17582","25421"
"16450","25422"
"2633","25423"
"16415","25426"
"9405","25430"
"8480","25434"
"13498","25439"
"3979","25443"
"20300","25445"
"15442","25446"
"4582","25447"
"10677","25449"
"15397","25451"
"19998","25453"
"20398","25455"
"12869","25461"
"5532","25462"
"616","25470"
"18868","25473"
"6433","25474"
"19338","25475"
"8882","25476"
"7730","25477"
"8150","25478"
"17053","25486"
"9581","25488"
"8742","25502"
"9816","25505"
"8611","25519"
"12124","25520"
"1955","25521"
"4195","25522"
"13788","25524"
"11290","25535"
"3419","25544"
"15901","25549"
"20949","25550"
"1481","25555"
"13022","25557"
"10599","25560"
"13596","25563"
"19148","25564"
"15362","25565"
"856","25568"
"11346","25571"
"10378","25574"
"8532","25578"
"9667","25582"
"9668","25582"
"6100","25609"
"13504","25627"
"5042","25628"
"10770","25631"
"13156","25638"
"12450","25641"
"2152","25642"
"15660","25643"
"5339","25648"
"2906","25655"
"9362","25657"
"19851","25660"
"3149","25663"
"1060","25669"
"6685","25675"
"1323","25675"
"17387","25686"
"2140","25688"
"17950","25689"
"14929","25691"
"3774","25692"
"4112","25703"
"13078","25706"
"21302","25706"
"7579","25711"
"2484","25713"
"21520","25719"
"13891","25722"
"1002","25736"
"18712","25739"
"3668","25742"
"12698","25744"
"9108","25751"
"9107","25751"
"13479","25753"
"12435","25756"
"21356","25757"
"8072","25758"
"4857","25761"
"19593","25775"
"13424","25781"
"11286","25782"
"11268","25783"
"11600","25790"
"19438","25800"
"20764","25802"
"17989","25805"
"20394","25806"
"6531","25814"
"6170","25824"
"12702","25826"
"1059","25829"
"14485","25830"
"17823","25832"
"6061","25834"
"14624","25835"
"3237","25840"
"9757","25844"
"20655","25847"
"6723","25850"
"8712","25862"
"18823","25863"
"9571","25870"
"5505","25874"
"2492","25879"
"4559","25880"
"15240","25882"
"662","25884"
"12946","25886"
"8378","25891"
"3787","25892"
"19493","25896"
"11784","25898"
"4629","25904"
"6402","25906"
"1599","25912"
"17129","25920"
"12610","25922"
"12550","25926"
"12551","25926"
"7013","25931"
"10733","25940"
"14930","25948"
"13004","25961"
"17457","25967"
"1012","25970"
"15765","25976"
"20326","25977"
"11439","25980"
"14190","25985"
"18011","25993"
"6545","26000"
"10051","26006"
"10069","26010"
"12233","26012"
"16698","26020"
"6422","26021"
"10918","26022"
"18404","26023"
"10447","26036"
"3032","26037"
"20234","26039"
"19440","26040"
"3859","26041"
"2390","26041"
"9434","26043"
"15297","26047"
"11909","26050"
"4966","26052"
"20631","26059"
"17343","26065"
"6180","26066"
"2851","26067"
"7727","26068"
"7282","26069"
"19296","26071"
"18538","26079"
"11627","26085"
"12189","26088"
"17088","26095"
"9283","26105"
"16763","26106"
"2881","26107"
"1050","26110"
"15757","26112"
"7714","26118"
"7913","26122"
"12647","26125"
"6113","26128"
"6794","26133"
"11182","26136"
"15498","26142"
"7628","26156"
"20540","26157"
"6109","26164"
"4183","26170"
"11378","26171"
"17271","26174"
"15046","26178"
"20438","26180"
"6596","26186"
"14236","26189"
"14237","26189"
"4295","26193"
"2862","26194"
"14724","26200"
"2937","26215"
"3605","26216"
"4801","26219"
"5282","26223"
"7211","26227"
"17916","26234"
"7198","26235"
"2027","26240"
"9226","26247"
"3076","26248"
"4616","26249"
"7219","26250"
"18318","26253"
"19351","26253"
"5206","26258"
"2875","26259"
"7826","26268"
"7827","26268"
"8194","26270"
"10115","26271"
"4670","26284"
"20111","26298"
"1653","26299"
"10803","26309"
"9938","26314"
"5651","26321"
"7131","26332"
"7129","26332"
"15108","26333"
"426","26336"
"21262","26337"
"15276","26342"
"16606","26348"
"21403","26350"
"10951","26354"
"11315","26363"
"9948","26367"
"21310","26370"
"8885","26372"
"16257","26376"
"10924","26378"
"13133","26381"
"18086","26392"
"10699","26395"
"12085","26402"
"17814","26403"
"12745","26409"
"1100","26412"
"14934","26413"
"4314","26414"
"8465","26424"
"6749","26436"
"18599","26437"
"13918","26446"
"2660","26451"
"14819","26453"
"3597","26455"
"16854","26458"
"5245","26461"
"4738","26463"
"8487","26466"
"5013","26469"
"9195","26470"
"8579","26473"
"13127","26475"
"6721","26477"
"9104","26478"
"8023","26482"
"12911","26485"
"11675","26486"
"20574","26487"
"12912","26488"
"839","26490"
"2347","26493"
"6540","26496"
"4230","26497"
"17564","26498"
"17565","26498"
"3492","26499"
"4323","26503"
"12669","26506"
"14219","26507"
"7783","26514"
"17368","26521"
"20470","26522"
"4859","26523"
"9570","26529"
"13361","26531"
"1809","26532"
"1810","26532"
"16677","26540"
"13802","26543"
"18750","26550"
"18751","26550"
"14153","26554"
"6775","26557"
"3868","26567"
"10427","26569"
"6389","26571"
"10836","26576"
"18805","26578"
"8286","26579"
"9804","26583"
"6975","26585"
"19377","26587"
"9767","26596"
"19973","26601"
"5078","26603"
"20038","26605"
"12615","26605"
"14344","26608"
"12073","26611"
"18358","26612"
"18359","26612"
"9306","26613"
"9307","26613"
"17607","26620"
"9557","26631"
"15542","26633"
"18617","26642"
"20035","26646"
"16023","26651"
"16043","26653"
"7552","26659"
"6698","26662"
"4716","26666"
"1855","26668"
"9440","26671"
"8109","26673"
"14311","26674"
"19905","26676"
"1058","26677"
"16396","26682"
"437","26690"
"310","26692"
"15262","26701"
"5897","26707"
"18798","26708"
"12286","26710"
"9616","26716"
"20965","26720"
"7654","26722"
"7655","26722"
"15856","26727"
"16075","26730"
"14063","26734"
"19500","26736"
"18065","26739"
"16117","26743"
"15206","26747"
"15643","26755"
"8718","26755"
"16296","26756"
"9023","26757"
"9901","26758"
"16","26760"
"20163","26761"
"9308","26776"
"9217","26778"
"16627","26786"
"18192","26794"
"5370","26802"
"3739","26807"
"11314","26810"
"3747","26811"
"1461","26814"
"9046","26815"
"520","26818"
"1664","26820"
"884","26822"
"8494","26824"
"18551","26827"
"11374","26828"
"19085","26829"
"3603","26832"
"5829","26848"
"11098","26850"
"2475","26862"
"15808","26876"
"6787","26884"
"20716","26888"
"850","26888"
"4179","26899"
"19651","26906"
"9401","26908"
"14145","26914"
"8772","26915"
"2938","26917"
"8784","26918"
"1324","26927"
"4729","26942"
"14030","26944"
"14104","26944"
"3848","26951"
"9910","26957"
"476","26958"
"18852","26960"
"2514","26964"
"21067","26967"
"21639","26968"
"14067","26975"
"18004","26983"
"16201","26987"
"18658","27002"
"14980","27003"
"2950","27005"
"19972","27006"
"10357","27011"
"10958","27013"
"9515","27016"
"14777","27021"
"1311","27027"
"9488","27029"
"10899","27030"
"8619","27032"
"16327","27033"
"6583","27034"
"18156","27036"
"7176","27037"
"5443","27038"
"7300","27042"
"18063","27063"
"5520","27067"
"4051","27068"
"18450","27072"
"4781","27075"
"3749","27079"
"12105","27084"
"20664","27086"
"1329","27088"
"20651","27089"
"19862","27091"
"7084","27093"
"19439","27097"
"5020","27100"
"10436","27106"
"10437","27106"
"14239","27113"
"10269","27115"
"3469","27118"
"5063","27119"
"8079","27122"
"13651","27129"
"4488","27135"
"6612","27140"
"13177","27141"
"1347","27143"
"15667","27151"
"9851","27154"
"5368","27159"
"20632","27160"
"10309","27162"
"16570","27165"
"7248","27169"
"7890","27170"
"8794","27172"
"3473","27186"
"11411","27187"
"6932","27189"
"13567","27193"
"9296","27202"
"11639","27213"
"20673","27217"
"16984","27218"
"17522","27220"
"14479","27225"
"19639","27228"
"3104","27236"
"9614","27242"
"10044","27245"
"18772","27247"
"15602","27248"
"16571","27256"
"12306","27262"
"19119","27263"
"7051","27275"
"15803","27277"
"14581","27278"
"3054","27280"
"7151","27281"
"565","27283"
"21288","27289"
"17537","27291"
"9064","27291"
"9905","27299"
"18165","27300"
"271","27301"
"13520","27305"
"13521","27305"
"1739","27311"
"15179","27322"
"13775","27329"
"7112","27331"
"1957","27333"
"11740","27344"
"15928","27345"
"15951","27347"
"6408","27349"
"4815","27354"
"2116","27356"
"8692","27370"
"18754","27372"
"13522","27373"
"14369","27373"
"20834","27374"
"19949","27386"
"2887","27388"
"19444","27392"
"12010","27396"
"6930","27402"
"644","27408"
"14876","27411"
"14594","27418"
"13584","27419"
"19605","27421"
"13134","27423"
"3604","27424"
"17520","27437"
"19044","27444"
"12113","27449"
"10792","27450"
"3306","27452"
"20141","27453"
"1604","27459"
"977","27460"
"11576","27463"
"6725","27467"
"6307","27467"
"3266","27468"
"16025","27473"
"7434","27481"
"16057","27482"
"21312","27483"
"1288","27484"
"19884","27487"
"8346","27490"
"21249","27492"
"21164","27495"
"21165","27495"
"16696","27498"
"11626","27500"
"21113","27501"
"3771","27508"
"8672","27510"
"20907","27511"
"6481","27521"
"1160","27524"
"16399","27528"
"12537","27532"
"8242","27533"
"21328","27535"
"13744","27538"
"9957","27544"
"13224","27546"
"4287","27566"
"4286","27566"
"5664","27567"
"15191","27569"
"20703","27578"
"14484","27591"
"17329","27598"
"16949","27606"
"2077","27614"
"5765","27616"
"99","27621"
"16963","27625"
"18148","27630"
"8774","27635"
"15443","27637"
"11141","27642"
"829","27643"
"903","27652"
"15423","27666"
"18661","27678"
"8347","27680"
"17988","27681"
"9739","27686"
"9740","27686"
"4289","27698"
"366","27700"
"8392","27710"
"9622","27715"
"5912","27718"
"11247","27729"
"18591","27732"
"16412","27734"
"14132","27736"
"19960","27744"
"19120","27749"
"5156","27753"
"19640","27756"
"19788","27758"
"10252","27763"
"20766","27765"
"14459","27770"
"8073","27781"
"10701","27784"
"4671","27786"
"19581","27787"
"14062","27802"
"20093","27803"
"10636","27805"
"1564","27810"
"1562","27810"
"4205","27814"
"10417","27823"
"17702","27824"
"17778","27824"
"13954","27825"
"9455","27828"
"4850","27831"
"7125","27838"
"6879","27839"
"8226","27843"
"8210","27843"
"9839","27849"
"15691","27868"
"9352","27877"
"9576","27882"
"6201","27883"
"3656","27884"
"8127","27888"
"19739","27895"
"16049","27901"
"14196","27905"
"6954","27908"
"3929","27909"
"13566","27911"
"1403","27912"
"4928","27915"
"8035","27922"
"15858","27923"
"3684","27926"
"8962","27930"
"8963","27930"
"19005","27933"
"19870","27938"
"17991","27939"
"1818","27940"
"17903","27944"
"20407","27945"
"8323","27946"
"12999","27948"
"5028","27955"
"20669","27957"
"7669","27968"
"20888","27974"
"9163","27976"
"6381","27977"
"4355","27983"
"6676","27986"
"14410","27996"
"17450","27997"
"2991","27999"
"10871","28000"
"7225","28004"
"16531","28006"
"10566","28013"
"21179","28016"
"3288","28019"
"18650","28024"
"5212","28027"
"9474","28032"
"20744","28032"
"17453","28033"
"1087","28034"
"1072","28034"
"17589","28044"
"19917","28052"
"5962","28056"
"19330","28059"
"11781","28061"
"10465","28070"
"17999","28072"
"15777","28081"
"10605","28083"
"19736","28087"
"10895","28092"
"2143","28094"
"794","28095"
"11341","28100"
"12540","28102"
"21010","28105"
"15871","28110"
"20617","28111"
"13830","28112"
"11025","28118"
"6221","28119"
"20824","28135"
"3789","28137"
"3790","28137"
"4891","28144"
"19606","28147"
"20916","28156"
"10162","28157"
"8531","28158"
"7107","28163"
"12127","28170"
"2073","28171"
"16525","28172"
"16526","28172"
"4038","28173"
"15813","28190"
"21525","28194"
"21526","28194"
"21370","28195"
"10955","28199"
"18648","28201"
"8042","28202"
"5811","28205"
"13714","28207"
"6715","28212"
"4621","28214"
"15897","28218"
"7457","28229"
"15921","28231"
"7346","28233"
"2582","28235"
"16678","28237"
"1327","28242"
"19437","28248"
"19433","28248"
"19842","28254"
"10563","28257"
"3941","28259"
"11425","28261"
"21341","28264"
"4999","28266"
"16641","28274"
"7468","28276"
"5056","28278"
"7056","28284"
"14968","28285"
"13353","28289"
"4315","28295"
"4312","28295"
"17818","28298"
"3679","28303"
"6256","28304"
"16589","28309"
"14579","28310"
"7469","28311"
"8137","28314"
"8596","28315"
"2276","28316"
"11150","28323"
"10988","28329"
"2208","28330"
"21486","28335"
"8680","28337"
"16833","28341"
"9442","28348"
"20823","28352"
"20105","28369"
"11174","28370"
"11175","28370"
"13959","28371"
"18607","28373"
"5659","28376"
"11583","28379"
"12905","28381"
"16326","28383"
"12589","28385"
"18727","28390"
"17320","28395"
"15985","28397"
"6443","28401"
"10320","28405"
"14351","28414"
"12077","28423"
"20931","28424"
"11569","28431"
"2930","28434"
"7352","28438"
"3296","28442"
"10324","28446"
"12620","28453"
"19310","28458"
"16114","28460"
"11936","28471"
"8365","28476"
"13214","28477"
"3325","28480"
"16528","28489"
"2739","28495"
"6156","28496"
"6157","28496"
"21293","28504"
"4704","28508"
"1157","28509"
"7778","28514"
"3468","28516"
"11435","28525"
"11968","28527"
"3717","28528"
"7466","28534"
"20861","28535"
"13743","28542"
"14269","28544"
"17819","28545"
"12471","28547"
"18879","28552"
"9204","28564"
"5792","28567"
"8121","28572"
"5406","28577"
"4148","28580"
"5295","28582"
"11636","28589"
"20468","28591"
"14331","28596"
"16004","28602"
"6535","28608"
"6355","28609"
"17145","28610"
"5008","28611"
"12762","28615"
"846","28622"
"12040","28623"
"2686","28635"
"10714","28638"
"19224","28640"
"1234","28642"
"20419","28645"
"3573","28647"
"1573","28649"
"246","28656"
"19820","28659"
"18059","28666"
"1062","28670"
"9427","28671"
"4248","28675"
"1848","28676"
"13852","28679"
"13828","28680"
"13644","28684"
"15005","28690"
"17535","28694"
"14940","28698"
"15082","28699"
"9295","28703"
"6578","28710"
"6579","28710"
"7833","28712"
"20260","28721"
"17685","28727"
"5989","28733"
"12860","28735"
"12861","28735"
"15630","28736"
"4861","28742"
"11559","28746"
"5637","28749"
"16789","28752"
"16511","28752"
"8296","28765"
"20810","28784"
"17553","28786"
"21038","28789"
"20987","28791"
"4422","28793"
"1995","28795"
"8065","28797"
"11390","28800"
"6248","28802"
"11236","28814"
"20895","28818"
"17829","28822"
"12773","28829"
"12360","28832"
"1398","28833"
"14254","28834"
"1749","28846"
"11587","28851"
"17714","28853"
"20051","28858"
"1515","28872"
"9343","28873"
"815","28876"
"816","28876"
"11036","28878"
"20376","28881"
"18296","28887"
"21628","28889"
"5709","28895"
"15091","28902"
"20198","28906"
"9482","28908"
"9483","28908"
"6264","28909"
"8312","28918"
"4848","28918"
"12106","28925"
"21145","28929"
"12055","28932"
"10280","28940"
"18525","28942"
"11833","28945"
"14962","28948"
"4108","28958"
"13955","28967"
"17363","28969"
"1509","28977"
"20840","28983"
"11143","28986"
"20981","28988"
"20975","28988"
"19726","28992"
"19165","29002"
"14412","29003"
"1778","29005"
"18419","29008"
"15917","29008"
"9128","29012"
"12872","29014"
"9529","29018"
"21610","29020"
"9085","29023"
"12274","29031"
"8067","29032"
"8743","29039"
"7265","29042"
"21239","29046"
"20936","29047"
"4746","29051"
"12232","29060"
"9873","29069"
"18376","29075"
"19852","29078"
"15587","29085"
"3529","29090"
"11875","29094"
"13953","29103"
"20484","29118"
"2307","29131"
"927","29133"
"9398","29135"
"13451","29145"
"9056","29147"
"20506","29150"
"2666","29158"
"20602","29165"
"5636","29166"
"2524","29172"
"19229","29173"
"12611","29186"
"20555","29207"
"16098","29209"
"12831","29214"
"4369","29220"
"6322","29227"
"3028","29231"
"19867","29232"
"5121","29239"
"5848","29240"
"16096","29241"
"16520","29246"
"21182","29250"
"13561","29252"
"8144","29255"
"4836","29262"
"14493","29265"
"18127","29266"
"6526","29268"
"13904","29271"
"20257","29275"
"11674","29281"
"20835","29282"
"1267","29292"
"3198","29294"
"4986","29295"
"10800","29305"
"18623","29309"
"18624","29309"
"7291","29310"
"423","29311"
"16987","29312"
"15330","29314"
"509","29319"
"15824","29320"
"15825","29320"
"18207","29325"
"4919","29326"
"3091","29339"
"20164","29347"
"5283","29352"
"45","29353"
"15471","29357"
"6344","29361"
"16930","29363"
"4292","29369"
"1676","29372"
"20734","29374"
"11891","29375"
"15537","29378"
"10711","29383"
"11151","29384"
"6872","29386"
"21225","29392"
"19383","29394"
"10765","29397"
"2488","29405"
"5039","29406"
"13735","29409"
"9913","29411"
"18705","29415"
"1254","29417"
"20336","29422"
"8206","29423"
"11893","29425"
"20701","29426"
"20794","29427"
"5001","29428"
"21588","29435"
"11287","29438"
"16052","29441"
"10330","29443"
"11501","29446"
"17707","29450"
"5609","29458"
"13183","29459"
"13184","29459"
"19370","29460"
"4896","29461"
"19727","29463"
"19096","29472"
"18917","29472"
"15979","29475"
"5414","29476"
"17274","29485"
"7532","29489"
"13999","29494"
"6161","29495"
"19293","29496"
"13246","29501"
"20566","29512"
"18131","29519"
"16427","29521"
"11450","29532"
"17195","29538"
"11094","29541"
"2625","29544"
"14279","29548"
"8297","29552"
"7404","29555"
"6411","29555"
"6471","29557"
"19150","29562"
"12982","29563"
"10325","29570"
"3460","29576"
"8458","29584"
"19132","29587"
"14600","29599"
"21300","29600"
"3670","29602"
"2986","29606"
"1423","29607"
"20031","29612"
"8641","29615"
"18550","29619"
"3173","29622"
"17966","29648"
"10894","29651"
"14001","29656"
"1861","29658"
"20251","29664"
"14478","29670"
"14154","29672"
"12527","29674"
"17514","29676"
"13960","29678"
"5755","29686"
"11695","29691"
"11932","29692"
"18941","29696"
"4688","29700"
"6373","29703"
"18249","29709"
"19074","29713"
"14752","29720"
"21353","29725"
"21365","29725"
"13360","29732"
"17482","29737"
"2003","29738"
"7465","29739"
"18902","29740"
"11415","29741"
"10108","29748"
"16039","29751"
"7205","29754"
"1149","29764"
"8369","29768"
"15097","29771"
"20932","29772"
"13706","29774"
"13707","29774"
"3507","29781"
"8075","29786"
"8325","29790"
"4316","29793"
"15010","29796"
"20526","29799"
"1252","29805"
"6608","29806"
"6573","29806"
"3075","29809"
"5089","29812"
"6263","29813"
"12511","29816"
"11537","29817"
"8832","29819"
"13093","29820"
"3674","29825"
"8609","29836"
"14266","29847"
"6111","29849"
"10882","29868"
"16565","29872"
"18760","29873"
"16953","29878"
"20868","29886"
"16738","29887"
"19807","29892"
"19432","29894"
"7789","29896"
"17539","29900"
"14720","29906"
"2921","29910"
"1382","29918"
"2554","29922"
"12146","29927"
"14998","29932"
"21618","29945"
"3737","29949"
"4283","29950"
"16896","29952"
"7519","29956"
"12572","29962"
"12631","29963"
"1205","29964"
"16205","29967"
"2017","29970"
"5073","29986"
"16834","29989"
"6171","29998"
"21435","30006"
"21436","30006"
"8407","30008"
"16348","30009"
"20790","30010"
"20791","30010"
"14603","30014"
"10439","30021"
"16871","30033"
"10169","30037"
"2047","30048"
"1896","30048"
"665","30049"
"12706","30052"
"2427","30055"
"3994","30057"
"1330","30058"
"7123","30059"
"11810","30061"
"400","30066"
"4409","30068"
"15637","30070"
"12924","30073"
"13523","30075"
"17351","30083"
"8810","30085"
"8930","30086"
"8931","30086"
"19234","30092"
"12397","30095"
"9336","30096"
"20197","30098"
"21417","30100"
"7442","30102"
"8668","30103"
"91","30104"
"8957","30111"
"5924","30112"
"16104","30115"
"2422","30116"
"9033","30124"
"10450","30126"
"10451","30126"
"19341","30129"
"13321","30130"
"3666","30134"
"11306","30136"
"9985","30139"
"9986","30139"
"21264","30148"
"1124","30158"
"7322","30177"
"15971","30181"
"21240","30182"
"18672","30185"
"8118","30192"
"14434","30197"
"6081","30204"
"13185","30205"
"11585","30225"
"5312","30226"
"8879","30242"
"17376","30243"
"13808","30257"
"13696","30259"
"21457","30263"
"5998","30267"
"3965","30274"
"16579","30277"
"12782","30277"
"16802","30282"
"13597","30283"
"21197","30288"
"1479","30300"
"20186","30303"
"21166","30309"
"13677","30310"
"21170","30311"
"6762","30312"
"17433","30313"
"5076","30316"
"3464","30317"
"21219","30320"
"19540","30321"
"12266","30326"
"17010","30329"
"9505","30330"
"8639","30331"
"459","30333"
"16737","30342"
"17803","30349"
"21213","30355"
"7377","30359"
"9100","30369"
"2408","30371"
"7413","30374"
"13654","30375"
"7629","30380"
"18223","30386"
"17041","30397"
"13270","30406"
"13263","30406"
"9707","30407"
"15759","30408"
"10962","30412"
"12409","30412"
"14565","30414"
"15516","30415"
"15359","30416"
"21252","30426"
"16537","30428"
"19298","30429"
"10440","30431"
"11045","30436"
"6552","30437"
"4524","30438"
"7167","30439"
"11447","30440"
"11448","30440"
"14206","30442"
"15592","30452"
"12485","30455"
"7325","30458"
"18752","30462"
"18426","30462"
"12672","30473"
"15534","30474"
"21016","30475"
"199","30477"
"8710","30480"
"19346","30482"
"21305","30483"
"2652","30484"
"19691","30485"
"17359","30492"
"15203","30495"
"17963","30496"
"17035","30499"
"10751","30504"
"7479","30508"
"18129","30511"
"20429","30518"
"13690","30528"
"5360","30533"
"9022","30535"
"1229","30548"
"16216","30549"
"20708","30554"
"15040","30555"
"8567","30557"
"18564","30560"
"7313","30570"
"16885","30572"
"3665","30575"
"4920","30578"
"2038","30585"
"13088","30590"
"5464","30590"
"17509","30591"
"2835","30609"
"15008","30612"
"2285","30624"
"7509","30627"
"14881","30631"
"9647","30636"
"15270","30638"
"19009","30642"
"18113","30647"
"4703","30657"
"6679","30658"
"19322","30660"
"13456","30662"
"18003","30664"
"3776","30667"
"19567","30675"
"11975","30676"
"8324","30680"
"7416","30680"
"3910","30682"
"13447","30684"
"12526","30693"
"5291","30694"
"11398","30707"
"5510","30713"
"15099","30716"
"4328","30718"
"15389","30722"
"17551","30723"
"3602","30724"
"9648","30741"
"19635","30743"
"20725","30746"
"16669","30747"
"18840","30750"
"13163","30753"
"16845","30759"
"18923","30764"
"13075","30766"
"6401","30767"
"5109","30776"
"13474","30787"
"13343","30788"
"18347","30789"
"18615","30795"
"10586","30801"
"21319","30802"
"11992","30803"
"21236","30804"
"16014","30807"
"17973","30810"
"3682","30813"
"6568","30814"
"2820","30816"
"20541","30818"
"16689","30823"
"12697","30825"
"6632","30826"
"16113","30828"
"4358","30829"
"6158","30834"
"6159","30834"
"9968","30835"
"11163","30839"
"19187","30841"
"16779","30848"
"18464","30853"
"13239","30855"
"19824","30857"
"18894","30867"
"11922","30881"
"614","30882"
"8335","30898"
"2969","30901"
"17655","30902"
"18774","30907"
"3833","30909"
"3253","30910"
"20606","30916"
"2954","30920"
"11603","30926"
"4379","30927"
"21656","30937"
"16932","30938"
"3687","30939"
"6269","30946"
"10003","30949"
"9061","30951"
"7510","30952"
"7811","30955"
"15141","30960"
"16495","30968"
"10903","30969"
"10902","30969"
"7980","30971"
"5222","30973"
"17216","30977"
"3000","30979"
"19617","30988"
"6996","30989"
"10468","30994"
"20315","30996"
"11366","31000"
"4803","31005"
"14389","31007"
"18236","31012"
"17296","31014"
"4309","31015"
"16857","31018"
"20391","31020"
"20392","31020"
"12846","31021"
"15766","31026"
"14886","31027"
"5801","31030"
"14039","31032"
"4760","31034"
"7071","31036"
"13809","31038"
"14270","31044"
"18308","31046"
"3058","31052"
"5762","31057"
"21074","31074"
"15399","31076"
"16208","31082"
"11022","31084"
"17273","31088"
"16732","31098"
"10287","31105"
"2336","31112"
"7166","31114"
"1706","31115"
"15302","31127"
"18933","31129"
"17127","31130"
"14352","31131"
"4327","31134"
"14739","31135"
"1473","31136"
"19994","31146"
"8802","31156"
"4797","31162"
"18709","31174"
"13376","31174"
"19489","31179"
"9098","31181"
"13627","31188"
"20939","31194"
"7788","31201"
"5223","31202"
"10205","31206"
"16907","31211"
"6829","31219"
"8625","31224"
"853","31246"
"2741","31249"
"11519","31253"
"5570","31260"
"18506","31264"
"4196","31266"
"20107","31268"
"6071","31274"
"9452","31276"
"5145","31277"
"18877","31278"
"17746","31285"
"18155","31288"
"10778","31291"
"7215","31293"
"7066","31301"
"4931","31304"
"16712","31308"
"8279","31309"
"12855","31313"
"6601","31317"
"6918","31317"
"19182","31323"
"9165","31325"
"21147","31328"
"20590","31329"
"2847","31332"
"17171","31335"
"20215","31340"
"10874","31343"
"18149","31346"
"9140","31348"
"10948","31352"
"17443","31354"
"15195","31358"
"19256","31360"
"11942","31367"
"17614","31370"
"16977","31373"
"10567","31375"
"20056","31381"
"20207","31387"
"5764","31396"
"15688","31399"
"8401","31408"
"13957","31416"
"13911","31416"
"20894","31418"
"4401","31424"
"12169","31432"
"20610","31438"
"6827","31439"
"10986","31454"
"16988","31458"
"16551","31458"
"14575","31461"
"4339","31477"
"7256","31483"
"14824","31486"
"6149","31493"
"7461","31497"
"20998","31506"
"10369","31518"
"362","31528"
"15820","31532"
"13067","31540"
"7530","31543"
"13461","31550"
"5461","31555"
"19070","31557"
"5211","31558"
"14429","31560"
"555","31566"
"11931","31570"
"1116","31571"
"5683","31572"
"11791","31579"
"17841","31588"
"16866","31591"
"13711","31604"
"4240","31609"
"8850","31613"
"10229","31628"
"3472","31635"
"11786","31640"
"1074","31641"
"19118","31644"
"15242","31645"
"20039","31646"
"2053","31659"
"5788","31665"
"19347","31669"
"5323","31670"
"21063","31671"
"21470","31693"
"7242","31709"
"1611","31710"
"16597","31715"
"19921","31716"
"19922","31716"
"16599","31725"
"8506","31729"
"5528","31736"
"19527","31737"
"20866","31739"
"15477","31745"
"8721","31746"
"12966","31756"
"12705","31758"
"3662","31761"
"11533","31763"
"14074","31769"
"7486","31770"
"18459","31775"
"12416","31781"
"20406","31789"
"11170","31792"
"15479","31795"
"4297","31799"
"2128","31801"
"3345","31805"
"13291","31809"
"13284","31809"
"18863","31810"
"12186","31813"
"4882","31816"
"19109","31822"
"14972","31834"
"2132","31836"
"20511","31837"
"4662","31838"
"15700","31840"
"11547","31843"
"2600","31848"
"7957","31849"
"10348","31855"
"1930","31867"
"13790","31873"
"6657","31898"
"11526","31911"
"2702","31913"
"743","31920"
"5890","31923"
"3731","31924"
"13287","31927"
"13210","31928"
"1646","31929"
"16927","31930"
"9836","31932"
"3624","31932"
"10823","31936"
"11996","31942"
"15857","31947"
"3582","31950"
"18813","31958"
"18365","31958"
"13103","31962"
"3052","31968"
"2566","31969"
"11983","31982"
"8643","31989"
"18572","31993"
"17795","32002"
"16336","32003"
"8229","32004"
"9018","32007"
"11282","32013"
"14182","32020"
"2589","32021"
"1121","32032"
"7889","32047"
"12062","32052"
"13929","32058"
"20275","32084"
"6000","32088"
"179","32095"
"5499","32100"
"17601","32101"
"6921","32104"
"1497","32105"
"19819","32107"
"21294","32108"
"19746","32115"
"1432","32128"
"20517","32145"
"8029","32159"
"3755","32161"
"10058","32166"
"8790","32171"
"8016","32176"
"5561","32177"
"19536","32187"
"19502","32193"
"13687","32196"
"5901","32197"
"11139","32206"
"12159","32208"
"10564","32213"
"11742","32214"
"6862","32217"
"14797","32222"
"12828","32224"
"11920","32228"
"11921","32228"
"6560","32229"
"7838","32231"
"4585","32234"
"6630","32246"
"16898","32250"
"2536","32252"
"9793","32253"
"12458","32262"
"12125","32264"
"15623","32273"
"17070","32280"
"19609","32281"
"12191","32282"
"19106","32287"
"7800","32295"
"11498","32296"
"16397","32297"
"11119","32299"
"20691","32308"
"1719","32313"
"5000","32325"
"4263","32327"
"11940","32335"
"13300","32336"
"20711","32341"
"10661","32343"
"15267","32344"
"7492","32345"
"7427","32348"
"16801","32364"
"20041","32365"
"5628","32369"
"5616","32369"
"14424","32382"
"20630","32385"
"6678","32393"
"13869","32397"
"3295","32411"
"13698","32413"
"2528","32414"
"17584","32415"
"786","32416"
"13894","32417"
"17081","32420"
"20792","32432"
"12132","32443"
"17948","32444"
"10889","32445"
"17097","32446"
"14655","32450"
"15117","32455"
"5053","32457"
"12065","32458"
"13948","32462"
"14914","32465"
"10716","32470"
"13925","32471"
"17949","32481"
"2932","32492"
"10174","32496"
"5805","32502"
"8698","32509"
"15454","32523"
"2497","32525"
"17188","32540"
"1431","32543"
"19179","32549"
"14180","32551"
"14267","32561"
"2169","32567"
"3601","32574"
"1192","32576"
"13233","32578"
"9006","32579"
"20304","32584"
"19712","32584"
"6567","32590"
"1132","32598"
"578","32602"
"12407","32603"
"16035","32605"
"9857","32609"
"12818","32613"
"3881","32613"
