"id","arrival_time"
"98451","74774"
"85873","74775"
"23436","74776"
"100345","74777"
"106890","74777"
"62367","74779"
"59949","74780"
"6619","74781"
"127151","74785"
"96966","74787"
"128287","74788"
"95637","74792"
"14617","74793"
"82169","74797"
"53736","74798"
"50165","74799"
"107541","74800"
"39790","74801"
"38931","74801"
"50522","74802"
"101476","74804"
"121250","74805"
"37137","74806"
"103317","74810"
"100664","74811"
"30606","74812"
"116828","74813"
"115565","74814"
"56503","74815"
"42277","74816"
"8493","74818"
"58758","74819"
"94008","74820"
"107614","74822"
"10600","74824"
"100657","74825"
"8499","74825"
"48967","74826"
"38403","74830"
"37174","74834"
"63401","74837"
"80242","74838"
"76407","74839"
"55003","74840"
"11172","74842"
"62777","74846"
"54654","74846"
"137025","74851"
"76318","74853"
"76363","74853"
"114096","74854"
"40097","74855"
"15876","74855"
"86053","74859"
"33880","74860"
"128872","74862"
"123609","74863"
"136061","74864"
"44651","74867"
"124041","74868"
"95245","74870"
"49389","74872"
"28699","74873"
"6093","74875"
"94265","74877"
"93030","74879"
"127257","74881"
"67952","74882"
"67953","74882"
"12174","74886"
"23571","74886"
"61040","74887"
"62671","74888"
"65560","74890"
"24716","74892"
"137406","74894"
"30876","74895"
"131128","74899"
"62839","74901"
"47293","74901"
"21619","74903"
"123971","74905"
"36002","74906"
"103572","74907"
"62133","74908"
"110305","74909"
"67106","74911"
"60779","74914"
"115075","74917"
"96129","74920"
"36680","74924"
"11120","74927"
"16232","74928"
"59151","74930"
"92655","74932"
"126834","74933"
"16252","74935"
"16205","74935"
"132105","74940"
"57954","74941"
"34198","74944"
"5826","74947"
"134671","74954"
"69031","74956"
"10360","74957"
"4268","74958"
"53754","74962"
"50945","74964"
"26005","74964"
"122466","74965"
"110000","74966"
"109916","74968"
"7111","74969"
"106623","74973"
"91924","74976"
"40078","74977"
"131821","74979"
"120449","74981"
"34217","74982"
"105489","74984"
"124948","74988"
"69110","74989"
"110298","74990"
"87768","74991"
"46799","74992"
"28732","74993"
"117541","74995"
"117954","74998"
"28574","74999"
"111957","75000"
"111003","75000"
"102635","75001"
"110815","75001"
"285","75003"
"95114","75005"
"71071","75008"
"123931","75010"
"61423","75012"
"135156","75014"
"132689","75019"
"90315","75019"
"47199","75021"
"83097","75022"
"49954","75026"
"124526","75029"
"27996","75031"
"107137","75032"
"127892","75035"
"87710","75039"
"122411","75041"
"7565","75042"
"51100","75043"
"51101","75043"
"120763","75046"
"137180","75046"
"30857","75048"
"133615","75051"
"133616","75051"
"77609","75057"
"71413","75058"
"71416","75058"
"107193","75059"
"109378","75059"
"42017","75060"
"90359","75062"
"10458","75063"
"59234","75064"
"31369","75065"
"131388","75067"
"81177","75068"
"4525","75070"
"63469","75071"
"125481","75073"
"27026","75075"
"105218","75079"
"55195","75079"
"4456","75081"
"14273","75082"
"99803","75083"
"128917","75085"
"3639","75086"
"85704","75089"
"112488","75092"
"57067","75093"
"14263","75094"
"14154","75094"
"22339","75095"
"136548","75098"
"56067","75099"
"122117","75100"
"127608","75101"
"18392","75105"
"94819","75106"
"94258","75106"
"16077","75108"
"48637","75110"
"11656","75113"
"17793","75114"
"114877","75116"
"100418","75118"
"67220","75121"
"64222","75124"
"69037","75128"
"19546","75130"
"58468","75131"
"90258","75138"
"85107","75138"
"76696","75141"
"60337","75142"
"15780","75144"
"35640","75145"
"114997","75146"
"90314","75149"
"64944","75150"
"82891","75151"
"90216","75160"
"42606","75161"
"126699","75163"
"40177","75164"
"29238","75165"
"83036","75166"
"29961","75169"
"111070","75170"
"10947","75171"
"55420","75172"
"88192","75173"
"120863","75176"
"41372","75179"
"97045","75182"
"42213","75183"
"127636","75186"
"66785","75187"
"19000","75188"
"60869","75189"
"46218","75191"
"37381","75192"
"105938","75193"
"28268","75196"
"17448","75198"
"119559","75203"
"95118","75203"
"8838","75205"
"36786","75207"
"50963","75209"
"54455","75210"
"136111","75211"
"125711","75212"
"32467","75215"
"108640","75217"
"133642","75218"
"119441","75219"
"124244","75220"
"71829","75222"
"117127","75224"
"27570","75226"
"90185","75228"
"133111","75229"
"119285","75231"
"59767","75232"
"69767","75233"
"68766","75233"
"2254","75234"
"109326","75236"
"119356","75237"
"61383","75239"
"55290","75241"
"111344","75242"
"18768","75243"
"41684","75244"
"91451","75244"
"60459","75246"
"4361","75247"
"94306","75248"
"110390","75249"
"105839","75249"
"123014","75251"
"9618","75254"
"33194","75255"
"88157","75257"
"58879","75262"
"58880","75262"
"57459","75263"
"57460","75263"
"121018","75266"
"63067","75268"
"37339","75269"
"84389","75271"
"31587","75272"
"31588","75272"
"75774","75276"
"75775","75276"
"113178","75277"
"131367","75278"
"33325","75279"
"11020","75280"
"12009","75282"
"80439","75285"
"62147","75288"
"93503","75290"
"17176","75295"
"112885","75296"
"116930","75297"
"106960","75300"
"94942","75300"
"115846","75301"
"103176","75301"
"67476","75305"
"15583","75306"
"75306","75307"
"131112","75310"
"81603","75312"
"81604","75312"
"28117","75313"
"12951","75313"
"98837","75314"
"7020","75317"
"50874","75318"
"108881","75322"
"69869","75323"
"20638","75324"
"22688","75327"
"70458","75330"
"58050","75333"
"13478","75334"
"107106","75336"
"70577","75338"
"19965","75339"
"87148","75342"
"87149","75342"
"78093","75343"
"87610","75344"
"12491","75345"
"61145","75347"
"15279","75356"
"136790","75357"
"83875","75359"
"15324","75362"
"127458","75366"
"13677","75366"
"45270","75369"
"48846","75371"
"49121","75371"
"58242","75372"
"30614","75373"
"80995","75376"
"104511","75377"
"73878","75379"
"39142","75380"
"30949","75381"
"51476","75383"
"48521","75383"
"96884","75385"
"106147","75386"
"42341","75387"
"42342","75387"
"52501","75390"
"110850","75390"
"116419","75394"
"111592","75397"
"41551","75402"
"60220","75403"
"87811","75405"
"93205","75407"
"11104","75408"
"7426","75409"
"110669","75410"
"92507","75411"
"110374","75412"
"110375","75412"
"75879","75413"
"118292","75417"
"27212","75419"
"130737","75420"
"38910","75421"
"39783","75421"
"12604","75422"
"26582","75423"
"132425","75424"
"132427","75424"
"122034","75425"
"121974","75425"
"32112","75426"
"85118","75427"
"121096","75430"
"81046","75431"
"50674","75434"
"35578","75435"
"130749","75437"
"75453","75439"
"7407","75440"
"133734","75442"
"13956","75443"
"43439","75444"
"19266","75446"
"132137","75448"
"31169","75449"
"31170","75449"
"86051","75450"
"29083","75451"
"98561","75452"
"49098","75454"
"71837","75456"
"120466","75458"
"108324","75459"
"91567","75460"
"45765","75461"
"109656","75463"
"7463","75465"
"54341","75467"
"75155","75468"
"71552","75468"
"106321","75470"
"74648","75472"
"87203","75473"
"54901","75475"
"78851","75477"
"87539","75481"
"46926","75482"
"95119","75483"
"21854","75484"
"99951","75485"
"25237","75486"
"26418","75488"
"120172","75491"
"43484","75492"
"125940","75493"
"12087","75495"
"132194","75501"
"52557","75502"
"55757","75503"
"55758","75503"
"137201","75504"
"20274","75505"
"87820","75506"
"87918","75512"
"74024","75513"
"92567","75517"
"73030","75520"
"41296","75521"
"93953","75522"
"61306","75522"
"62010","75524"
"54621","75526"
"4567","75531"
"131947","75532"
"123420","75536"
"4507","75538"
"113649","75539"
"56340","75542"
"111934","75543"
"61406","75545"
"113990","75546"
"67440","75547"
"117686","75548"
"50141","75549"
"125155","75552"
"40768","75555"
"41781","75558"
"136042","75560"
"63670","75562"
"26295","75564"
"97789","75565"
"55088","75566"
"73549","75567"
"73550","75567"
"60033","75571"
"62091","75573"
"63336","75574"
"82099","75576"
"45109","75577"
"78126","75579"
"113638","75583"
"69684","75584"
"64658","75586"
"93152","75590"
"71848","75592"
"46510","75593"
"42157","75593"
"106923","75594"
"72820","75594"
"35494","75595"
"85896","75597"
"13256","75599"
"118645","75601"
"60027","75602"
"114785","75603"
"114786","75603"
"81567","75608"
"72606","75609"
"120956","75611"
"41640","75613"
"14563","75615"
"75069","75619"
"89863","75620"
"50401","75623"
"119569","75626"
"71704","75628"
"50051","75631"
"130453","75633"
"19218","75634"
"82989","75635"
"56428","75636"
"29722","75637"
"117619","75638"
"27536","75639"
"28057","75639"
"83183","75640"
"137069","75642"
"12509","75643"
"10576","75647"
"9093","75650"
"134047","75653"
"47709","75653"
"107860","75656"
"111632","75662"
"29790","75663"
"130926","75664"
"104505","75665"
"127725","75669"
"127726","75669"
"51950","75670"
"52388","75671"
"97651","75672"
"68908","75672"
"20459","75673"
"103602","75673"
"104150","75675"
"104152","75675"
"12356","75678"
"64823","75682"
"126739","75684"
"59218","75685"
"56058","75687"
"31053","75688"
"35365","75689"
"58060","75691"
"87254","75695"
"24188","75696"
"3194","75697"
"75408","75698"
"44145","75699"
"44146","75699"
"17371","75707"
"15384","75710"
"23693","75711"
"60629","75715"
"52225","75717"
"86267","75718"
"58081","75719"
"12553","75722"
"26240","75724"
"24912","75725"
"49153","75726"
"99537","75730"
"17277","75731"
"829","75733"
"43074","75735"
"43075","75735"
"125665","75736"
"71389","75737"
"31853","75738"
"5780","75739"
"77981","75741"
"15370","75742"
"17654","75743"
"28913","75743"
"34213","75745"
"82341","75748"
"42101","75749"
"127327","75750"
"123670","75751"
"113921","75753"
"17129","75756"
"65062","75758"
"3990","75761"
"132353","75762"
"23731","75763"
"25640","75764"
"14166","75767"
"14167","75767"
"135855","75768"
"125251","75769"
"43156","75770"
"72263","75771"
"49035","75772"
"87212","75777"
"105144","75781"
"15003","75782"
"1130","75784"
"48873","75788"
"69934","75791"
"74581","75793"
"78445","75795"
"96852","75796"
"63244","75801"
"23547","75809"
"3394","75813"
"104858","75815"
"104859","75815"
"42195","75817"
"102770","75818"
"75655","75819"
"114165","75820"
"45148","75821"
"80519","75825"
"80520","75825"
"133313","75827"
"118263","75829"
"121782","75830"
"130008","75831"
"48776","75831"
"58138","75833"
"27439","75836"
"26024","75836"
"29491","75839"
"75837","75842"
"68539","75843"
"101979","75849"
"21419","75851"
"9966","75852"
"111065","75855"
"49945","75856"
"79851","75857"
"46193","75858"
"105018","75859"
"82138","75860"
"59450","75861"
"59452","75861"
"21827","75862"
"110219","75864"
"77598","75866"
"103493","75868"
"105241","75871"
"78784","75874"
"43595","75875"
"39144","75875"
"101817","75878"
"18598","75880"
"84504","75882"
"31816","75883"
"30534","75884"
"103439","75886"
"31674","75888"
"102255","75890"
"102256","75890"
"40788","75893"
"108307","75896"
"93621","75897"
"68851","75899"
"68852","75899"
"60596","75901"
"117358","75903"
"101637","75905"
"101638","75905"
"26622","75906"
"51968","75909"
"68840","75910"
"19533","75911"
"56629","75912"
"42095","75913"
"36356","75915"
"111195","75916"
"83846","75919"
"75858","75921"
"98386","75922"
"74818","75925"
"26659","75927"
"71179","75928"
"58683","75928"
"30058","75929"
"74960","75930"
"70359","75933"
"22946","75934"
"96529","75936"
"8392","75939"
"136151","75941"
"15652","75943"
"59984","75944"
"10293","75944"
"19793","75945"
"52001","75946"
"17481","75948"
"70284","75949"
"69709","75950"
"69710","75950"
"13122","75953"
"25642","75954"
"37802","75955"
"50612","75960"
"98983","75962"
"89095","75962"
"105634","75965"
"129503","75968"
"79015","75969"
"79016","75969"
"50048","75970"
"103890","75973"
"1660","75974"
"112896","75975"
"56974","75977"
"30272","75982"
"126715","75983"
"89049","75984"
"79842","75986"
"26448","75987"
"107229","75988"
"123586","75990"
"2717","75992"
"115802","75993"
"44656","75994"
"45203","75997"
"68945","75999"
"68946","75999"
"132535","76001"
"120678","76002"
"25248","76005"
"72044","76008"
"103580","76009"
"3153","76010"
"74416","76012"
"73690","76015"
"71867","76022"
"107207","76023"
"67769","76024"
"36167","76024"
"87131","76025"
"3383","76027"
"85478","76030"
"66018","76031"
"74403","76034"
"121185","76036"
"12340","76037"
"47026","76039"
"21308","76042"
"21214","76042"
"73263","76043"
"128807","76045"
"43720","76046"
"101862","76047"
"96298","76048"
"11343","76050"
"57175","76052"
"60301","76053"
"39675","76055"
"61817","76056"
"106670","76057"
"8810","76058"
"104817","76063"
"93544","76063"
"52868","76068"
"49050","76074"
"121642","76075"
"90416","76077"
"129857","76078"
"116116","76078"
"68504","76079"
"68505","76079"
"127497","76081"
"69262","76082"
"107079","76089"
"107080","76089"
"91545","76093"
"14453","76095"
"3732","76096"
"3905","76096"
"52633","76099"
"34432","76103"
"19349","76107"
"29078","76109"
"27684","76110"
"14670","76111"
"126963","76113"
"58536","76115"
"125385","76116"
"74907","76118"
"8419","76122"
"76596","76123"
"117936","76126"
"81800","76127"
"65188","76128"
"124357","76130"
"114393","76130"
"51730","76131"
"4499","76134"
"109480","76137"
"83636","76139"
"102595","76141"
"102596","76141"
"52592","76146"
"52593","76146"
"92243","76147"
"59515","76148"
"84430","76150"
"29937","76152"
"10465","76155"
"19594","76157"
"114712","76160"
"2930","76161"
"80399","76162"
"33750","76164"
"55583","76166"
"3356","76166"
"56343","76167"
"69596","76168"
"25141","76169"
"10393","76170"
"10394","76170"
"90071","76171"
"57003","76172"
"26134","76173"
"127284","76174"
"11541","76176"
"107657","76179"
"53071","76180"
"53072","76180"
"86353","76186"
"29020","76188"
"6401","76189"
"67770","76191"
"130246","76192"
"121802","76192"
"20264","76193"
"20492","76194"
"97415","76195"
"63912","76195"
"21598","76197"
"21599","76197"
"69536","76198"
"69537","76198"
"30940","76203"
"101205","76204"
"2480","76205"
"126733","76208"
"39043","76209"
"39044","76209"
"61846","76210"
"23246","76213"
"51758","76219"
"42802","76222"
"117365","76223"
"71040","76224"
"105540","76227"
"21246","76228"
"117478","76230"
"106849","76231"
"33438","76231"
"26585","76236"
"13118","76236"
"43495","76239"
"104555","76241"
"7107","76242"
"44046","76243"
"66787","76244"
"125488","76246"
"62647","76247"
"100249","76249"
"95056","76250"
"112300","76252"
"17853","76253"
"17854","76253"
"19505","76255"
"119701","76260"
"41213","76261"
"53875","76264"
"31404","76267"
"39319","76269"
"29499","76270"
"42691","76272"
"42692","76272"
"58886","76277"
"70008","76279"
"51398","76281"
"71887","76283"
"62848","76285"
"62849","76285"
"80626","76287"
"80020","76290"
"58582","76291"
"125214","76292"
"65476","76293"
"65477","76293"
"104868","76294"
"12067","76295"
"47485","76296"
"47486","76296"
"109980","76298"
"63802","76304"
"128334","76307"
"65034","76309"
"116777","76312"
"13470","76315"
"101963","76318"
"1735","76322"
"55677","76323"
"16287","76326"
"3816","76328"
"20017","76329"
"20018","76329"
"37882","76330"
"31989","76331"
"45268","76333"
"16071","76340"
"105823","76344"
"104076","76345"
"7403","76346"
"30388","76349"
"22138","76349"
"80498","76352"
"26803","76353"
"29581","76355"
"71510","76356"
"99089","76357"
"41223","76358"
"111571","76359"
"24033","76360"
"55444","76366"
"87191","76370"
"10370","76371"
"135260","76374"
"51322","76376"
"13245","76377"
"49901","76379"
"78870","76380"
"78871","76380"
"111989","76381"
"52515","76382"
"86655","76386"
"112599","76387"
"59860","76392"
"27565","76394"
"35073","76396"
"37742","76397"
"77817","76398"
"77462","76400"
"109099","76401"
"109100","76401"
"26100","76402"
"94715","76403"
"114613","76405"
"114714","76405"
"91282","76408"
"112651","76412"
"60550","76413"
"64941","76415"
"104230","76416"
"76336","76418"
"111892","76419"
"15671","76420"
"13871","76420"
"32545","76423"
"51437","76427"
"105011","76429"
"40823","76431"
"48867","76435"
"117787","76436"
"126472","76438"
"100686","76440"
"91515","76442"
"101651","76445"
"52245","76446"
"18660","76453"
"40009","76456"
"43586","76457"
"48620","76457"
"9547","76461"
"49767","76463"
"116963","76465"
"116964","76465"
"67740","76466"
"117493","76467"
"117494","76467"
"67800","76468"
"103379","76473"
"58390","76477"
"74732","76478"
"68293","76478"
"86339","76479"
"112179","76480"
"116769","76481"
"127239","76486"
"45518","76487"
"45519","76487"
"76928","76489"
"98435","76490"
"23593","76493"
"77351","76496"
"64320","76498"
"105352","76499"
"114664","76501"
"3761","76506"
"76717","76508"
"91321","76509"
"108364","76510"
"108365","76510"
"60674","76511"
"109183","76513"
"23976","76518"
"30863","76520"
"136752","76521"
"35947","76524"
"90980","76525"
"16823","76530"
"16824","76530"
"46114","76531"
"37798","76531"
"45641","76533"
"94095","76533"
"59911","76536"
"23672","76537"
"114562","76539"
"135846","76540"
"28665","76541"
"61828","76542"
"61829","76542"
"71361","76544"
"117739","76546"
"30016","76551"
"62433","76561"
"80040","76563"
"130004","76564"
"12205","76566"
"26373","76566"
"17020","76567"
"135272","76571"
"99369","76573"
"35011","76574"
"137001","76575"
"25517","76576"
"126510","76578"
"18244","76579"
"43248","76582"
"41509","76584"
"105243","76586"
"69907","76591"
"120422","76593"
"82151","76594"
"27509","76598"
"38782","76599"
"108047","76600"
"12390","76607"
"58469","76609"
"58470","76609"
"28775","76610"
"60252","76612"
"62621","76613"
"96077","76615"
"80455","76620"
"134676","76621"
"131510","76621"
"127287","76628"
"123367","76628"
"41692","76629"
"50712","76630"
"53842","76631"
"7135","76631"
"94507","76632"
"89055","76636"
"29319","76640"
"4953","76640"
"48107","76641"
"110679","76644"
"110680","76644"
"8124","76646"
"12639","76647"
"20050","76649"
"18610","76655"
"125891","76656"
"64713","76657"
"54880","76659"
"54881","76659"
"57524","76662"
"45320","76663"
"67624","76665"
"67625","76665"
"117234","76666"
"38467","76667"
"44993","76667"
"91721","76669"
"91722","76669"
"123055","76670"
"125517","76672"
"73359","76674"
"73360","76674"
"124551","76679"
"52475","76682"
"52444","76682"
"117423","76684"
"60388","76688"
"119297","76689"
"71748","76691"
"81401","76694"
"81402","76694"
"61260","76695"
"130901","76699"
"25825","76705"
"3507","76706"
"11895","76707"
"108285","76709"
"71289","76711"
"753","76714"
"80286","76715"
"25483","76716"
"115122","76719"
"26019","76721"
"108958","76723"
"113516","76725"
"15483","76726"
"23794","76727"
"105431","76728"
"109019","76729"
"75392","76730"
"4224","76731"
"62608","76732"
"115856","76734"
"8091","76735"
"59823","76738"
"66573","76741"
"16486","76741"
"64477","76742"
"92964","76743"
"137214","76749"
"100143","76750"
"102209","76750"
"112782","76753"
"46398","76755"
"46399","76755"
"75222","76758"
"75225","76758"
"32243","76762"
"5709","76763"
"5380","76763"
"134014","76765"
"113087","76767"
"93578","76769"
"45625","76770"
"60311","76771"
"108436","76772"
"115786","76772"
"136867","76775"
"124319","76778"
"109742","76781"
"52556","76782"
"84341","76783"
"52499","76784"
"52500","76784"
"45828","76789"
"23607","76790"
"86856","76790"
"137037","76791"
"63746","76792"
"42267","76792"
"79550","76793"
"51376","76795"
"129067","76799"
"65873","76804"
"114378","76808"
"120773","76810"
"91152","76815"
"80829","76816"
"29198","76818"
"108265","76820"
"93163","76821"
"93164","76821"
"131927","76824"
"21265","76826"
"109028","76827"
"109297","76827"
"60981","76831"
"50548","76831"
"58925","76834"
"80056","76840"
"97375","76841"
"97376","76841"
"3741","76842"
"134906","76844"
"125859","76845"
"83113","76848"
"31289","76849"
"1445","76851"
"69656","76853"
"14984","76854"
"62273","76859"
"133564","76860"
"16600","76863"
"135308","76864"
"133781","76864"
"56042","76867"
"87553","76868"
"58312","76869"
"25224","76871"
"20606","76874"
"57461","76878"
"125456","76879"
"90992","76882"
"111802","76887"
"5654","76890"
"75974","76892"
"69204","76894"
"12365","76895"
"52050","76898"
"122571","76902"
"119739","76903"
"77395","76905"
"19041","76906"
"84356","76907"
"89564","76908"
"19774","76912"
"107851","76913"
"91948","76915"
"50175","76917"
"64338","76919"
"74660","76920"
"74661","76920"
"119898","76923"
"9892","76923"
"96814","76925"
"96815","76925"
"6635","76927"
"216","76928"
"137088","76931"
"26849","76933"
"40778","76934"
"107650","76938"
"13168","76940"
"1889","76941"
"68240","76942"
"6454","76943"
"82082","76944"
"14426","76945"
"25396","76946"
"94742","76947"
"97536","76947"
"84268","76952"
"86028","76953"
"1544","76954"
"30911","76956"
"124537","76957"
"6558","76962"
"129324","76964"
"61474","76965"
"41410","76967"
"101552","76969"
"78550","76970"
"78551","76970"
"16408","76972"
"10110","76973"
"86718","76975"
"62571","76976"
"49987","76977"
"86313","76980"
"86496","76981"
"122797","76982"
"100136","76984"
"15958","76985"
"11707","76989"
"21992","76992"
"878","76994"
"88975","76996"
"57138","76998"
"56592","76999"
"16236","77003"
"33829","77004"
"137444","77005"
"93394","77006"
"137096","77007"
"128121","77008"
"110078","77010"
"68936","77013"
"25420","77014"
"80143","77015"
"59058","77016"
"59059","77016"
"76962","77019"
"130184","77021"
"10418","77023"
"42343","77027"
"111719","77028"
"63956","77031"
"101954","77035"
"113368","77036"
"112741","77037"
"117172","77040"
"59299","77041"
"73472","77042"
"56090","77043"
"56091","77043"
"64414","77044"
"57406","77046"
"122062","77048"
"19464","77053"
"119718","77060"
"83559","77061"
"127166","77062"
"13219","77064"
"800","77066"
"77760","77067"
"37047","77069"
"15806","77070"
"82204","77071"
"61039","77073"
"59853","77075"
"41070","77076"
"104185","77077"
"134156","77080"
"130371","77085"
"130372","77085"
"64932","77087"
"45231","77088"
"120349","77089"
"120351","77089"
"130187","77090"
"128146","77092"
"134235","77093"
"63155","77095"
"86768","77096"
"124370","77097"
"48924","77098"
"17009","77099"
"67946","77101"
"99262","77102"
"79805","77103"
"59332","77110"
"44487","77112"
"49544","77118"
"120085","77123"
"54190","77124"
"6103","77126"
"92050","77128"
"33760","77132"
"63860","77134"
"89089","77135"
"72803","77136"
"98931","77141"
"63196","77142"
"88672","77143"
"65236","77144"
"3223","77147"
"12042","77148"
"133913","77149"
"19405","77156"
"61189","77157"
"122866","77157"
"27270","77160"
"46755","77163"
"17267","77165"
"5396","77165"
"116489","77168"
"114257","77168"
"34420","77169"
"129993","77171"
"74939","77172"
"101815","77173"
"56692","77177"
"110984","77178"
"26147","77179"
"45970","77181"
"15431","77181"
"31105","77183"
"10848","77186"
"74642","77188"
"23817","77198"
"86262","77200"
"90406","77201"
"112365","77204"
"108878","77205"
"37446","77209"
"57195","77210"
"79917","77212"
"75813","77214"
"59377","77217"
"44319","77218"
"82516","77219"
"82517","77219"
"71215","77220"
"116532","77222"
"98239","77223"
"21782","77224"
"23867","77227"
"108836","77228"
"110597","77229"
"91793","77230"
"135475","77232"
"64757","77233"
"103445","77234"
"92056","77236"
"55678","77237"
"55679","77237"
"45293","77239"
"87208","77240"
"117766","77244"
"44981","77246"
"44982","77246"
"86409","77249"
"113621","77252"
"108806","77253"
"77629","77254"
"77630","77254"
"79511","77255"
"36358","77257"
"97137","77260"
"134867","77261"
"95704","77261"
"21524","77262"
"6279","77263"
"70912","77265"
"33966","77271"
"91767","77275"
"5465","77276"
"117275","77278"
"75144","77281"
"133125","77282"
"126416","77284"
"114253","77287"
"84622","77288"
"67281","77289"
"92017","77290"
"114801","77293"
"85945","77294"
"117317","77295"
"117318","77295"
"87968","77297"
"84643","77297"
"63417","77298"
"42315","77299"
"77339","77300"
"87578","77301"
"107499","77302"
"46091","77304"
"20284","77308"
"111241","77309"
"61405","77310"
"88489","77311"
"45957","77312"
"23958","77313"
"124700","77316"
"792","77317"
"77010","77318"
"88165","77319"
"95633","77320"
"95629","77320"
"66084","77322"
"135806","77323"
"135807","77323"
"78381","77331"
"38165","77332"
"55466","77333"
"77133","77335"
"104677","77338"
"81075","77342"
"90259","77347"
"109427","77348"
"109428","77348"
"99397","77349"
"124427","77350"
"3831","77351"
"90120","77357"
"121040","77358"
"53999","77360"
"74833","77364"
"64600","77365"
"42118","77366"
"10933","77369"
"10310","77369"
"77207","77375"
"72962","77376"
"81805","77377"
"55681","77378"
"55682","77378"
"58349","77381"
"72439","77381"
"38884","77388"
"59392","77389"
"61195","77390"
"6581","77391"
"4098","77391"
"94569","77392"
"82360","77392"
"128689","77393"
"94264","77393"
"57370","77394"
"132077","77395"
"65908","77396"
"65909","77396"
"16991","77401"
"37986","77404"
"109288","77410"
"14501","77412"
"94157","77413"
"101178","77415"
"112076","77419"
"1307","77421"
"49260","77424"
"83958","77425"
"113239","77426"
"127890","77427"
"17243","77429"
"128380","77432"
"78407","77434"
"27703","77435"
"647","77436"
"61354","77437"
"106420","77438"
"119590","77439"
"64988","77440"
"14492","77441"
"109229","77442"
"112267","77443"
"118796","77446"
"111310","77449"
"80522","77450"
"87469","77453"
"87470","77453"
"116908","77454"
"7788","77455"
"126507","77459"
"50589","77461"
"46203","77461"
"135935","77465"
"95883","77466"
"19197","77468"
"4037","77471"
"53192","77472"
"95437","77475"
"31392","77480"
"24740","77484"
"611","77485"
"69646","77487"
"121448","77490"
"13779","77491"
"102827","77493"
"45517","77495"
"2235","77496"
"9146","77496"
"59035","77497"
"60152","77499"
"23660","77500"
"46460","77501"
"87252","77503"
"122980","77505"
"113602","77508"
"52056","77509"
"52841","77511"
"52842","77511"
"94158","77514"
"94018","77514"
"88493","77516"
"7315","77521"
"39679","77522"
"22970","77524"
"22065","77526"
"65424","77527"
"39911","77529"
"43508","77530"
"131569","77532"
"129791","77532"
"101730","77533"
"84089","77538"
"58300","77538"
"27604","77539"
"20159","77540"
"98607","77544"
"19447","77545"
"56341","77546"
"70222","77549"
"50669","77550"
"72175","77551"
"130938","77552"
"8545","77553"
"13282","77557"
"98563","77561"
"97267","77561"
"53864","77562"
"6953","77567"
"99322","77568"
"3920","77569"
"121071","77571"
"120150","77571"
"1928","77572"
"78501","77573"
"116211","77576"
"21948","77577"
"122433","77579"
"105656","77582"
"55197","77583"
"43640","77585"
"84229","77586"
"125916","77588"
"35298","77589"
"61003","77590"
"103055","77591"
"39189","77593"
"36056","77593"
"55882","77594"
"29929","77598"
"120066","77603"
"128129","77603"
"50936","77604"
"68222","77605"
"128377","77607"
"7853","77611"
"38681","77612"
"105405","77613"
"89001","77614"
"89002","77614"
"127337","77616"
"135811","77619"
"135812","77619"
"64186","77623"
"98668","77623"
"108291","77625"
"103849","77626"
"57467","77627"
"4495","77628"
"4494","77628"
"112118","77629"
"80228","77629"
"103773","77631"
"107675","77633"
"64334","77634"
"125839","77635"
"45584","77639"
"12192","77645"
"82104","77646"
"82105","77646"
"121232","77647"
"40092","77648"
"7508","77649"
"111229","77652"
"5218","77653"
"99736","77654"
"128386","77660"
"32774","77661"
"95097","77662"
"17717","77664"
"56200","77665"
"99248","77668"
"122414","77671"
"103690","77672"
"125383","77673"
"5427","77677"
"71006","77679"
"16258","77680"
"48475","77683"
"47517","77683"
"17274","77686"
"77823","77690"
"77812","77690"
"129582","77691"
"75106","77694"
"35093","77695"
"134292","77697"
"76913","77699"
"41843","77700"
"43725","77702"
"34433","77705"
"58107","77708"
"58108","77708"
"69446","77709"
"105881","77712"
"64966","77713"
"117102","77714"
"117103","77714"
"116439","77716"
"132750","77717"
"88792","77725"
"7878","77726"
"38246","77726"
"122241","77728"
"134291","77729"
"90876","77731"
"38985","77732"
"38986","77732"
"123656","77733"
"108830","77734"
"81989","77735"
"105611","77735"
"134576","77736"
"133050","77737"
"69569","77739"
"19611","77739"
"72059","77746"
"29073","77746"
"56538","77749"
"127776","77750"
"79045","77752"
"5414","77753"
"101211","77755"
"101212","77755"
"44409","77757"
"71017","77759"
"69317","77759"
"75627","77760"
"20882","77761"
"52786","77762"
"70005","77764"
"23801","77765"
"101681","77766"
"89090","77766"
"26431","77767"
"93180","77770"
"5063","77771"
"7775","77772"
"72885","77773"
"111758","77775"
"24616","77777"
"134839","77778"
"134840","77778"
"131165","77781"
"114645","77782"
"114646","77782"
"47554","77783"
"46913","77784"
"115697","77787"
"120355","77788"
"48513","77790"
"51671","77791"
"95077","77794"
"42867","77795"
"61063","77796"
"4959","77797"
"91215","77800"
"23883","77802"
"20099","77802"
"54868","77803"
"24274","77804"
"24580","77804"
"2485","77807"
"49344","77809"
"11479","77811"
"84153","77812"
"80897","77813"
"108771","77815"
"58640","77816"
"57396","77817"
"84110","77819"
"122403","77821"
"9510","77823"
"77601","77825"
"377","77826"
"82613","77827"
"94398","77829"
"6371","77830"
"56175","77831"
"31482","77833"
"5512","77834"
"120402","77836"
"130833","77837"
"130920","77837"
"104609","77839"
"125105","77841"
