"id","arrival_time"
"9259","118954"
"64069","118955"
"90663","118962"
"94992","118964"
"25263","118966"
"49837","118968"
"79079","118973"
"15138","118974"
"98666","118979"
"64705","118980"
"97528","118982"
"97529","118982"
"50264","118983"
"89064","118985"
"63289","118988"
"8303","118989"
"97006","118990"
"47034","118991"
"47448","118991"
"26419","118992"
"733","118993"
"68629","118997"
"86800","118998"
"67694","119000"
"11553","119001"
"118834","119004"
"45475","119005"
"4319","119008"
"66861","119011"
"60081","119015"
"100341","119022"
"97044","119022"
"87049","119025"
"9419","119026"
"3242","119029"
"18013","119030"
"66960","119033"
"14454","119035"
"93302","119038"
"86637","119041"
"29092","119043"
"88300","119044"
"64825","119047"
"107936","119048"
"128412","119050"
"116488","119051"
"67561","119053"
"130120","119057"
"24988","119064"
"94708","119066"
"53796","119070"
"99227","119079"
"75412","119080"
"102259","119085"
"12007","119087"
"12008","119087"
"87702","119089"
"87703","119089"
"56789","119090"
"47127","119096"
"34861","119097"
"31676","119098"
"129192","119100"
"105431","119103"
"52938","119106"
"122083","119108"
"107258","119111"
"32457","119113"
"84477","119114"
"96271","119116"
"97214","119118"
"5443","119120"
"129697","119121"
"28019","119123"
"66335","119124"
"66336","119124"
"16001","119127"
"14215","119132"
"91527","119134"
"33270","119135"
"16100","119136"
"102510","119138"
"39534","119139"
"129313","119140"
"115531","119144"
"70196","119146"
"92732","119149"
"86576","119152"
"106132","119160"
"10328","119166"
"69198","119167"
"109110","119168"
"97737","119170"
"136741","119173"
"26477","119174"
"33368","119177"
"106338","119178"
"45324","119179"
"108742","119180"
"90806","119182"
"111110","119185"
"125570","119190"
"41447","119194"
"64753","119199"
"52660","119200"
"52661","119200"
"14976","119202"
"95722","119206"
"124351","119208"
"76815","119210"
"94889","119211"
"72604","119213"
"93627","119215"
"17467","119219"
"87153","119223"
"37978","119225"
"1074","119225"
"10760","119226"
"50942","119227"
"130044","119228"
"125020","119229"
"121958","119231"
"61571","119235"
"24039","119239"
"24040","119239"
"83560","119240"
"20900","119241"
"47617","119242"
"35441","119242"
"81279","119244"
"48096","119246"
"32832","119246"
"28725","119250"
"135121","119257"
"135122","119257"
"38664","119258"
"11542","119260"
"59297","119263"
"5228","119264"
"75691","119265"
"36314","119267"
"49248","119273"
"90687","119274"
"64197","119275"
"118220","119281"
"42735","119282"
"46344","119286"
"54348","119290"
"60004","119295"
"20753","119301"
"13718","119309"
"13719","119309"
"72563","119310"
"11809","119312"
"110037","119313"
"91371","119315"
"71550","119320"
"79559","119322"
"121515","119324"
"107059","119326"
"59027","119334"
"27255","119339"
"20606","119340"
"43840","119344"
"39151","119347"
"87129","119348"
"83022","119348"
"22455","119356"
"4975","119357"
"134899","119358"
"108460","119363"
"127704","119364"
"80324","119365"
"98248","119368"
"120198","119369"
"120553","119373"
"113254","119374"
"5078","119377"
"11431","119381"
"17479","119385"
"54868","119386"
"11979","119387"
"38852","119391"
"120031","119392"
"15477","119395"
"66142","119397"
"61087","119400"
"61434","119400"
"60308","119401"
"121113","119403"
"54414","119406"
"89818","119408"
"126648","119411"
"93075","119416"
"131933","119417"
"91899","119426"
"68797","119427"
"26523","119430"
"57918","119432"
"88917","119434"
"89891","119435"
"88617","119437"
"2089","119437"
"76466","119438"
"15721","119441"
"11033","119444"
"131144","119445"
"32981","119449"
"20734","119453"
"45683","119455"
"101058","119456"
"10306","119457"
"291","119458"
"102913","119462"
"51397","119463"
"38845","119464"
"99242","119465"
"99243","119465"
"128713","119467"
"107003","119470"
"108939","119472"
"51284","119475"
"51285","119475"
"56859","119484"
"12870","119493"
"54506","119497"
"82793","119500"
"88610","119503"
"120044","119507"
"134643","119511"
"52924","119513"
"134275","119517"
"81045","119520"
"113144","119525"
"27977","119526"
"10990","119527"
"47365","119530"
"114217","119531"
"39211","119533"
"14937","119536"
"95783","119538"
"36883","119540"
"29661","119541"
"62476","119543"
"62477","119543"
"51523","119546"
"15315","119548"
"1758","119549"
"120049","119551"
"123214","119552"
"117127","119552"
"134402","119553"
"36246","119556"
"132193","119558"
"62154","119559"
"108399","119561"
"119443","119562"
"88204","119563"
"6595","119568"
"96494","119570"
"61104","119575"
"129691","119577"
"55212","119578"
"82662","119580"
"92272","119581"
"101559","119583"
"91396","119584"
"91401","119584"
"133709","119588"
"37294","119588"
"109499","119589"
"10367","119592"
"47888","119593"
"112934","119595"
"56711","119596"
"60673","119597"
"69144","119598"
"21000","119601"
"54568","119602"
"55327","119603"
"76910","119607"
"107568","119608"
"134893","119611"
"105369","119612"
"50537","119615"
"11696","119617"
"87571","119619"
"120527","119620"
"94016","119621"
"131080","119623"
"26149","119625"
"97407","119626"
"97408","119626"
"119278","119627"
"110864","119628"
"93680","119629"
"107092","119630"
"102417","119633"
"102418","119633"
"134260","119634"
"6775","119635"
"99848","119639"
"101888","119640"
"40148","119643"
"13366","119645"
"118108","119648"
"77730","119649"
"77728","119649"
"32362","119652"
"32361","119652"
"66327","119654"
"133189","119655"
"89068","119656"
"92450","119657"
"77886","119662"
"118319","119667"
"40674","119671"
"131822","119676"
"32341","119678"
"93664","119681"
"124834","119682"
"15958","119686"
"55891","119688"
"84934","119689"
"117477","119691"
"113474","119693"
"55055","119695"
"122881","119696"
"82736","119696"
"86770","119697"
"59416","119699"
"52488","119701"
"20355","119702"
"18967","119706"
"32689","119708"
"11506","119713"
"95567","119715"
"81534","119718"
"65094","119719"
"124385","119721"
"27849","119722"
"121257","119724"
"79994","119725"
"55699","119727"
"131948","119728"
"124231","119730"
"86386","119735"
"114604","119736"
"92207","119737"
"26281","119738"
"125674","119739"
"108774","119740"
"113757","119741"
"69421","119743"
"38235","119746"
"38236","119746"
"77569","119748"
"48878","119750"
"92619","119752"
"126881","119753"
"96935","119755"
"49350","119758"
"100078","119760"
"59075","119763"
"51086","119768"
"18519","119769"
"18520","119769"
"104565","119771"
"126801","119772"
"41767","119779"
"43520","119780"
"31697","119784"
"31698","119784"
"41733","119786"
"15208","119787"
"85741","119788"
"27182","119789"
"10341","119790"
"27790","119791"
"90144","119802"
"28469","119805"
"51610","119808"
"48026","119812"
"127011","119813"
"121340","119815"
"124049","119816"
"115260","119817"
"24950","119828"
"99131","119832"
"78982","119833"
"42650","119834"
"135887","119835"
"35943","119836"
"35853","119836"
"45227","119837"
"44852","119841"
"77994","119842"
"132635","119843"
"129855","119850"
"94849","119851"
"82542","119852"
"29460","119853"
"114831","119855"
"114383","119855"
"101186","119857"
"43124","119859"
"43125","119859"
"115883","119860"
"87853","119864"
"28423","119871"
"32921","119875"
"82058","119877"
"129975","119880"
"5059","119883"
"112509","119885"
"47413","119886"
"35349","119887"
"72672","119888"
"72673","119888"
"57914","119892"
"135582","119895"
"108104","119898"
"69600","119901"
"75944","119902"
"75086","119904"
"126869","119905"
"23068","119906"
"10955","119907"
"103156","119910"
"103912","119911"
"66370","119913"
"66371","119913"
"43641","119915"
"25111","119916"
"46535","119917"
"128249","119918"
"44883","119921"
"44362","119924"
"110025","119925"
"124418","119926"
"124419","119926"
"112931","119927"
"112932","119927"
"50976","119930"
"122125","119933"
"81927","119933"
"50194","119936"
"40189","119937"
"90645","119938"
"63015","119939"
"74643","119941"
"35984","119946"
"47106","119950"
"37128","119951"
"38634","119954"
"9627","119957"
"100727","119961"
"80941","119963"
"102139","119965"
"15853","119973"
"50310","119975"
"104441","119977"
"96094","119980"
"96095","119980"
"117657","119982"
"50667","119983"
"134111","119986"
"89638","119988"
"49505","119991"
"117140","119992"
"130961","119994"
"130366","119997"
"50301","119999"
"131135","120001"
"127477","120001"
"30244","120003"
"63681","120005"
"59334","120012"
"135854","120013"
"63244","120014"
"43829","120015"
"124737","120016"
"128618","120017"
"98697","120018"
"102604","120020"
"100658","120023"
"12793","120026"
"42306","120027"
"100449","120027"
"72732","120028"
"10118","120029"
"13522","120030"
"75176","120036"
"116749","120038"
"74627","120039"
"74610","120039"
"4856","120044"
"26144","120046"
"42244","120048"
"122331","120049"
"104730","120051"
"110655","120052"
"28108","120054"
"128352","120057"
"89400","120058"
"35126","120063"
"102413","120064"
"358","120065"
"29728","120069"
"45751","120070"
"112490","120079"
"109200","120079"
"90041","120081"
"10779","120082"
"56465","120085"
"13004","120087"
"114822","120088"
"109551","120090"
"109552","120090"
"43701","120091"
"108056","120092"
"14080","120095"
"120229","120096"
"136446","120098"
"133891","120099"
"63063","120101"
"122063","120103"
"95953","120107"
"22469","120109"
"90147","120113"
"4758","120114"
"20775","120115"
"63633","120117"
"134253","120118"
"39983","120125"
"81431","120126"
"73852","120126"
"110126","120131"
"110127","120131"
"79855","120133"
"19848","120136"
"60154","120140"
"60376","120140"
"92967","120141"
"60754","120144"
"45366","120147"
"45367","120147"
"27075","120148"
"34979","120149"
"96426","120150"
"96427","120150"
"97722","120153"
"133835","120155"
"102897","120157"
"91028","120163"
"84439","120164"
"78203","120166"
"16628","120172"
"16629","120172"
"84890","120174"
"81774","120175"
"14765","120176"
"29451","120180"
"117285","120185"
"131858","120192"
"37144","120195"
"109993","120197"
"33104","120203"
"19417","120205"
"83754","120207"
"71473","120208"
"64237","120208"
"128429","120211"
"42125","120212"
"91159","120213"
"91160","120213"
"133374","120215"
"81193","120216"
"91063","120219"
"45693","120220"
"123488","120221"
"94966","120223"
"85029","120227"
"55051","120233"
"55052","120233"
"103796","120238"
"104017","120239"
"63350","120244"
"11440","120251"
"9122","120252"
"9121","120252"
"15408","120255"
"24510","120260"
"107682","120262"
"76284","120265"
"88379","120269"
"12457","120274"
"54793","120277"
"5425","120282"
"67360","120284"
"55536","120288"
"130574","120290"
"7871","120291"
"12765","120294"
"84625","120297"
"103060","120300"
"125560","120301"
"57972","120304"
"57973","120304"
"135612","120305"
"121834","120312"
"109755","120315"
"93740","120317"
"57856","120318"
"125656","120319"
"90090","120321"
"110897","120324"
"64079","120326"
"29279","120327"
"27788","120328"
"130658","120333"
"56548","120334"
"30625","120340"
"27569","120345"
"133154","120346"
"16183","120347"
"59506","120351"
"115665","120352"
"28650","120353"
"113085","120355"
"135746","120358"
"10217","120360"
"130172","120368"
"46664","120371"
"102882","120372"
"71652","120380"
"86748","120383"
"21107","120384"
"82231","120386"
"61414","120388"
"44906","120394"
"58850","120399"
"103967","120402"
"79865","120404"
"99821","120409"
"82458","120410"
"14669","120412"
"20956","120415"
"127803","120417"
"81644","120417"
"108998","120419"
"87641","120422"
"14731","120426"
"68348","120432"
"68349","120432"
"124225","120435"
"22993","120436"
"77891","120438"
"62944","120439"
"103581","120443"
"130973","120444"
"99754","120448"
"7297","120449"
"45946","120450"
"93566","120452"
"51180","120456"
"118047","120458"
"48148","120460"
"48149","120460"
"43339","120461"
"9228","120463"
"93008","120465"
"65834","120466"
"62323","120467"
"38151","120469"
"111744","120479"
"122636","120480"
"28852","120481"
"56161","120485"
"101674","120486"
"115173","120487"
"119549","120490"
"57142","120492"
"48738","120493"
"31413","120498"
"106504","120501"
"71738","120502"
"67155","120505"
"123137","120506"
"28155","120506"
"42338","120507"
"130488","120508"
"129109","120509"
"130085","120510"
"84117","120512"
"121008","120522"
"102968","120526"
"65226","120529"
"113899","120533"
"123174","120539"
"63441","120543"
"74142","120544"
"25955","120544"
"126406","120545"
"70243","120547"
"106597","120548"
"44538","120549"
"40501","120555"
"12704","120557"
"74386","120559"
"23144","120562"
"79027","120563"
"9985","120567"
"45652","120568"
"115505","120569"
"124142","120570"
"132526","120573"
"71511","120577"
"117856","120583"
"19258","120585"
"117854","120589"
"65988","120590"
"78056","120595"
"113210","120596"
"70378","120598"
"65317","120605"
"118237","120607"
"101374","120608"
"108608","120616"
"45677","120618"
"16202","120619"
"24013","120620"
"124775","120621"
"28407","120623"
"4971","120625"
"90289","120626"
"130854","120628"
"84814","120630"
"93429","120635"
"125248","120636"
"85687","120642"
"113211","120644"
"55038","120645"
"27394","120648"
"82397","120649"
"98247","120651"
"10153","120653"
"38760","120657"
"93173","120660"
"92422","120660"
"29457","120661"
"43246","120662"
"45191","120663"
"46396","120663"
"71326","120673"
"72991","120674"
"101232","120676"
"17371","120685"
"59","120687"
"115231","120691"
"38548","120695"
"27384","120696"
"40370","120699"
"53241","120700"
"53242","120700"
"30347","120703"
"7225","120704"
"33019","120710"
"33020","120710"
"103398","120711"
"64005","120714"
"19671","120718"
"51747","120720"
"67054","120721"
"61861","120722"
"106419","120723"
"105523","120724"
"119478","120728"
"115966","120728"
"58070","120731"
"32595","120734"
"32625","120735"
"32626","120735"
"130109","120737"
"114972","120742"
"114973","120742"
"51730","120745"
"80631","120747"
"80630","120747"
"122269","120749"
"19974","120752"
"125800","120754"
"19736","120755"
"135958","120756"
"23560","120760"
"17879","120764"
"108872","120765"
"137059","120767"
"13293","120768"
"134168","120769"
"131081","120771"
"29791","120780"
"99049","120786"
"52478","120787"
"73197","120789"
"96244","120790"
"85264","120791"
"20729","120793"
"53033","120796"
"41314","120798"
"18568","120800"
"24377","120801"
"10470","120802"
"6653","120808"
"94069","120812"
"48456","120816"
"88383","120818"
"7877","120825"
"95639","120826"
"41614","120828"
"49528","120829"
"43528","120830"
"40839","120833"
"113542","120834"
"87475","120834"
"88025","120836"
"33268","120837"
"33267","120837"
"56755","120839"
"70820","120841"
"100735","120845"
"115944","120846"
"83467","120852"
"14170","120852"
"97917","120854"
"97918","120854"
"58163","120859"
"20990","120860"
"137398","120862"
"20471","120865"
"47317","120866"
"108779","120867"
"50815","120868"
"117185","120871"
"24586","120873"
"73387","120874"
"92480","120878"
"92481","120878"
"124109","120880"
"9633","120881"
"60162","120884"
"132000","120886"
"3356","120887"
"129152","120889"
"43925","120890"
"37107","120893"
"119087","120894"
"120728","120902"
"112865","120904"
"32704","120905"
"134617","120906"
"51310","120907"
"80048","120911"
"110463","120912"
"130463","120914"
"103859","120914"
"121038","120917"
"50065","120926"
"53270","120929"
"62266","120930"
"94969","120931"
"48346","120932"
"66376","120933"
"66377","120933"
"74693","120935"
"43878","120937"
"618","120939"
"93321","120941"
"12560","120943"
"11364","120946"
"56765","120950"
"90185","120953"
"35415","120954"
"11342","120959"
"88637","120961"
"71196","120962"
"73739","120963"
"135099","120964"
"73098","120966"
"33711","120969"
"39267","120971"
"120981","120981"
"125198","120984"
"92701","120987"
"6031","120988"
"129163","120989"
"83906","120991"
"121368","120992"
"73617","120993"
"87361","120994"
"20877","120997"
"126347","120998"
"80479","120999"
"92756","121002"
"56153","121006"
"49217","121006"
"15265","121008"
"15266","121008"
"35743","121009"
"4821","121010"
"91057","121011"
"82280","121012"
"34071","121013"
"103879","121015"
"102827","121017"
"63639","121020"
"45806","121026"
"76981","121030"
"39858","121031"
"72978","121035"
"136253","121039"
"92470","121042"
"92471","121042"
"69289","121044"
"72848","121047"
"56587","121049"
"56588","121049"
"135017","121050"
"83427","121052"
"41411","121054"
"41412","121054"
"102358","121055"
"132517","121057"
"74625","121067"
"62273","121070"
"74314","121073"
"94041","121075"
"84073","121077"
"84724","121079"
"43541","121085"
"57540","121092"
"60714","121095"
"63833","121096"
"26352","121097"
"10903","121100"
"137263","121101"
"28857","121105"
"43608","121110"
"34883","121110"
"48420","121111"
"49757","121112"
"49758","121112"
"50142","121115"
"117737","121116"
"27086","121119"
"110784","121122"
"109999","121122"
"17483","121126"
"79154","121127"
"121492","121130"
"42892","121132"
"81309","121135"
"81310","121135"
"66253","121138"
"40096","121139"
"62227","121141"
"11055","121142"
"74581","121145"
"98995","121147"
"54266","121164"
"125477","121166"
"126607","121168"
"60612","121170"
"135420","121173"
"58738","121174"
"5374","121176"
"15497","121177"
"126430","121178"
"13053","121181"
"31123","121186"
"135675","121188"
"38768","121191"
"48330","121192"
"110970","121195"
"38043","121196"
"38044","121196"
"127292","121197"
"17282","121204"
"75464","121205"
"103695","121211"
"107473","121213"
"4511","121215"
"74884","121218"
"59654","121220"
"91969","121221"
"32837","121222"
"26763","121222"
"106745","121225"
"38848","121228"
"114174","121229"
"102735","121229"
"112401","121231"
"30758","121232"
"124893","121235"
"125019","121235"
"51468","121238"
"71925","121239"
"95902","121240"
"112871","121241"
"71747","121242"
"124934","121247"
"14076","121250"
"90528","121256"
"110728","121257"
"41214","121258"
"96903","121261"
"51625","121263"
"40055","121267"
"123893","121269"
"130299","121273"
"43392","121275"
"130145","121276"
"120428","121278"
"57323","121281"
"91305","121282"
"62656","121285"
"34968","121288"
"34969","121288"
"44976","121289"
"108655","121293"
"12685","121294"
"45656","121295"
"78538","121296"
"48513","121298"
"23746","121299"
"61568","121300"
"81899","121301"
"117558","121302"
"67875","121303"
"52243","121304"
"51517","121304"
"7611","121305"
"86150","121306"
"109548","121310"
"32797","121314"
"65871","121315"
"80743","121316"
"112499","121319"
"77811","121320"
"5199","121329"
"107683","121332"
"107681","121332"
"110818","121334"
"124085","121336"
"85752","121336"
"89168","121337"
"41944","121338"
"69655","121339"
"92517","121340"
"35820","121346"
"73584","121348"
"77876","121350"
"114458","121352"
"59740","121354"
"77032","121355"
"69705","121357"
"101533","121358"
"80849","121358"
"49526","121361"
"42416","121361"
"96663","121364"
"41098","121367"
"83231","121369"
"83219","121369"
"136688","121370"
"79791","121371"
"81312","121373"
"6952","121374"
"36147","121376"
"80281","121377"
"126251","121381"
"33256","121388"
"130404","121389"
"83572","121393"
"74075","121397"
"132616","121400"
"104603","121403"
"60477","121405"
"28957","121407"
"74085","121413"
"66139","121418"
"5338","121419"
"130206","121424"
"39067","121425"
"43338","121430"
"23752","121431"
"20275","121432"
"72383","121433"
"77770","121433"
"84801","121435"
"4499","121441"
"130121","121442"
"25857","121445"
"29251","121445"
"126700","121446"
"18255","121452"
"52493","121453"
"30549","121455"
"73940","121457"
"62316","121460"
"124416","121464"
"3985","121465"
"11997","121467"
"46203","121471"
"79226","121472"
"64918","121473"
"64919","121473"
"7141","121479"
"58879","121481"
"58880","121481"
"45490","121482"
"46757","121483"
"133363","121485"
"106594","121487"
"76829","121488"
"12182","121489"
"117914","121492"
"120901","121493"
"120902","121493"
"137079","121494"
"137080","121494"
"6296","121497"
"48651","121498"
"29907","121502"
"121162","121504"
"74864","121505"
"74865","121505"
"102265","121509"
"99665","121513"
"82873","121515"
"77784","121518"
"77785","121518"
"64905","121521"
"100870","121523"
"74323","121526"
"63070","121529"
"63172","121529"
"38968","121530"
"55528","121537"
"82343","121542"
"87594","121543"
"87595","121543"
"14474","121545"
"79585","121550"
"81822","121551"
"102436","121557"
"46848","121558"
"43793","121559"
"43794","121559"
"57178","121561"
"20709","121562"
"50881","121566"
"119342","121567"
"12232","121571"
"4426","121574"
"72199","121575"
"135441","121576"
"94034","121579"
"51516","121581"
"93805","121582"
"62497","121584"
"131972","121585"
"4781","121587"
"57285","121589"
"57286","121589"
"91047","121590"
"36642","121591"
"54561","121592"
"64637","121597"
"75235","121600"
"130428","121604"
"90855","121613"
"126995","121620"
"120006","121621"
"14360","121623"
"114654","121623"
"88803","121624"
"35514","121626"
"43710","121633"
"89240","121634"
"75363","121641"
"50426","121643"
"81374","121644"
"134672","121646"
"42091","121647"
"27198","121648"
"41868","121649"
"101862","121650"
"2443","121651"
"28929","121657"
"12938","121659"
"112022","121664"
"31880","121668"
"96208","121670"
"61359","121673"
"19672","121674"
"134341","121675"
"89001","121680"
"102799","121682"
"123957","121684"
"103784","121687"
"82411","121689"
"82412","121689"
"63526","121692"
"83339","121693"
"70790","121694"
"56279","121695"
"56280","121695"
"5800","121696"
"18313","121700"
"28551","121701"
"16398","121702"
"47577","121704"
"110729","121705"
"28267","121706"
"37823","121709"
"136550","121716"
"84246","121720"
"1802","121723"
"31847","121725"
"31849","121726"
"7453","121728"
"122612","121731"
"86651","121733"
"104774","121734"
"121827","121737"
"72535","121738"
"108773","121739"
"112523","121739"
"7286","121740"
"67653","121741"
"51208","121743"
"9344","121747"
"72565","121749"
"112815","121751"
"39354","121757"
"45643","121758"
"29514","121759"
"129423","121760"
"100618","121761"
"5299","121766"
"125521","121773"
"64404","121774"
"22054","121777"
"22055","121777"
"55667","121781"
"20597","121783"
"20598","121783"
"78419","121786"
"56826","121789"
"131049","121792"
"107638","121796"
"62349","121796"
"97133","121798"
"52645","121799"
"13668","121800"
"67903","121802"
"33476","121804"
"104133","121805"
"92595","121806"
"112416","121812"
"94637","121814"
"61427","121817"
"84884","121818"
"86481","121819"
"120401","121821"
"63992","121822"
"130594","121824"
"111195","121826"
"74220","121828"
"14469","121832"
"93231","121836"
"7420","121838"
"5197","121840"
"13128","121842"
"115790","121843"
"12179","121845"
"63219","121848"
"128817","121850"
"81806","121850"
"12297","121851"
"92633","121852"
"6883","121855"
"86704","121862"
"4932","121863"
"3547","121866"
"123040","121867"
"36862","121868"
"123270","121869"
"129305","121872"
"94591","121873"
"35215","121879"
"3956","121881"
"130171","121882"
"54812","121883"
"53436","121884"
"129121","121886"
"35804","121887"
"69736","121889"
"60734","121890"
"86032","121892"
"21851","121894"
"112593","121896"
"55476","121897"
"39165","121897"
"41542","121902"
"58896","121905"
"89713","121906"
"134445","121908"
"50745","121908"
"79969","121910"
"65986","121911"
"132634","121913"
"6074","121914"
"36627","121916"
"96588","121917"
"68943","121921"
"104463","121922"
"26980","121924"
"41761","121927"
"114225","121928"
"95845","121930"
"81526","121930"
"18959","121937"
"15424","121939"
"105206","121940"
"13942","121943"
"104839","121944"
"88414","121946"
"88415","121946"
"24298","121949"
"135306","121953"
"77184","121954"
"59302","121955"
"79681","121956"
"49391","121959"
"129868","121960"
"136517","121962"
"128013","121964"
"51779","121969"
"135711","121970"
"9910","121972"
"103334","121973"
"19921","121974"
"60544","121975"
"115264","121981"
"17581","121982"
"70650","121984"
"131476","121990"
"36133","121991"
"69925","121992"
"117153","121993"
"129491","121994"
"46487","121996"
"123652","122001"
"65926","122002"
"39820","122003"
"67857","122004"
"56518","122005"
"34091","122008"
"97443","122009"
"102630","122011"
"102631","122011"
"27541","122013"
"77091","122016"
"102821","122018"
"74774","122027"
"74775","122027"
"49943","122030"
"52953","122032"
"62716","122035"
"64230","122037"
"88928","122039"
"51291","122042"
"50899","122042"
"136640","122047"
"133305","122047"
"99837","122048"
"10398","122049"
"8843","122054"
"38038","122056"
"14065","122058"
"104641","122061"
"5590","122064"
"120032","122066"
"43130","122072"
"38040","122074"
"42022","122078"
"21302","122079"
"87780","122081"
"125756","122083"
"76037","122086"
"48621","122086"
"135613","122088"
"58754","122092"
"131021","122093"
"13423","122094"
"69889","122096"
"37835","122098"
"91558","122102"
"132659","122105"
"9281","122107"
"108634","122113"
"119267","122114"
"21432","122115"
"4627","122117"
"4628","122117"
"89523","122119"
"89524","122119"
"46308","122124"
"122240","122126"
"59542","122127"
"111461","122129"
"95331","122132"
"111429","122136"
"125493","122137"
"93005","122142"
"73141","122143"
"33660","122147"
"25309","122148"
"105023","122149"
"18073","122151"
"74169","122152"
"102467","122153"
"15916","122158"
"79488","122159"
"80058","122162"
"53355","122163"
"63375","122164"
"23096","122165"
"47561","122166"
"94287","122169"
"118454","122170"
"14159","122174"
"54607","122175"
"25089","122176"
"23761","122178"
"60632","122179"
"120999","122182"
"27784","122183"
"59772","122184"
"39591","122189"
"39592","122189"
"66273","122191"
"136422","122196"
"121750","122197"
"32255","122198"
"57524","122199"
"7818","122202"
"96138","122204"
"18486","122205"
"84283","122206"
"117148","122208"
"47931","122212"
"63941","122213"
"99273","122214"
"119203","122215"
"104514","122217"
"96894","122219"
"129399","122220"
"58507","122222"
"85403","122223"
"115943","122224"
"62980","122225"
"136656","122227"
"74409","122229"
"100125","122232"
"100044","122233"
"31381","122236"
"31378","122236"
"115394","122241"
"131872","122243"
"131804","122243"
"115824","122244"
"115825","122244"
"49907","122245"
"46683","122251"
"26565","122252"
"134025","122255"
"9100","122256"
"61174","122257"
"86331","122262"
"86332","122262"
"53941","122272"
"55154","122273"
"103350","122275"
"30757","122277"
"80431","122283"
"11870","122286"
"68814","122288"
"68815","122288"
"120946","122290"
"55305","122297"
"20288","122301"
"122747","122302"
"5536","122303"
"37374","122304"
"41872","122307"
"4745","122308"
"42063","122311"
"134737","122314"
"4706","122316"
"101201","122318"
"135779","122319"
"74808","122327"
"77445","122329"
"68054","122330"
"81543","122331"
"109902","122334"
"82992","122338"
"16234","122339"
"33431","122341"
"24406","122341"
"120573","122343"
"3210","122344"
"48036","122346"
"11061","122347"
"88620","122351"
"92434","122358"
"68656","122359"
"68658","122359"
"92712","122360"
"70603","122362"
"992","122374"
"20271","122376"
"102337","122380"
"93587","122389"
"100236","122397"
"68036","122399"
"79143","122400"
"116055","122401"
"41739","122404"
"78122","122406"
"29499","122407"
"29500","122407"
"46367","122414"
"133173","122416"
"112971","122417"
"119660","122418"
"91698","122419"
"7411","122422"
"12855","122423"
"56059","122426"
"97864","122429"
"97865","122429"
"106577","122430"
"99420","122432"
"108727","122433"
"108728","122433"
"115289","122437"
"112581","122438"
"16502","122439"
"6793","122441"
"65316","122442"
"56945","122442"
"30187","122443"
"29982","122443"
"131079","122449"
"82242","122455"
"106524","122457"
"114645","122460"
"114646","122460"
"76416","122461"
"35914","122464"
"63853","122468"
"45556","122469"
"61817","122471"
"79445","122478"
"101892","122483"
"61089","122485"
"119862","122487"
"45216","122488"
"63508","122489"
"2086","122490"
"76191","122492"
"76192","122492"
"71822","122494"
"59148","122496"
"86412","122499"
"3392","122500"
"67277","122501"
"67278","122501"
"39677","122505"
"38194","122505"
"41883","122509"
"81583","122510"
"100526","122513"
"98122","122515"
"95683","122516"
"125544","122518"
"121795","122520"
"121796","122520"
"1081","122527"
"6105","122530"
"4607","122533"
"28679","122535"
"78725","122538"
"83767","122543"
"31954","122545"
"83476","122547"
"30744","122548"
"85860","122549"
"8110","122556"
"116584","122557"
"77757","122558"
"77758","122558"
"125847","122559"
"93507","122560"
"132822","122562"
"17563","122565"
"17564","122565"
"131545","122566"
"91586","122571"
"111855","122575"
"6518","122578"
"37259","122580"
"96816","122582"
"134371","122586"
"128856","122587"
"114417","122590"
"46530","122591"
"80018","122597"
"18492","122598"
"103633","122608"
"62215","122609"
"62216","122609"
"42879","122612"
"42880","122612"
"74426","122613"
"118788","122614"
"19498","122622"
"14930","122623"
"14931","122623"
"59729","122624"
"48548","122625"
"100304","122630"
"13154","122633"
"106853","122636"
"105742","122640"
"99548","122641"
"97838","122641"
"115988","122642"
"49179","122645"
"75164","122647"
"91949","122649"
"65188","122650"
"90921","122655"
"40534","122659"
"36959","122660"
"41863","122667"
"63089","122670"
"134279","122671"
"77289","122671"
"30122","122674"
"52611","122676"
"52440","122676"
"106553","122678"
"10740","122679"
"111815","122680"
"111817","122680"
"115471","122683"
"26309","122686"
"25636","122687"
"96307","122688"
"88108","122689"
"81717","122690"
"19312","122697"
"90330","122700"
"34948","122703"
"23171","122709"
"78354","122711"
"49170","122712"
"137448","122713"
"47626","122714"
"47575","122714"
"20600","122719"
"116483","122721"
"22223","122722"
"98386","122723"
"106992","122729"
"76367","122730"
"66592","122731"
"97714","122733"
"22505","122737"
"79979","122738"
"29137","122740"
"34398","122741"
"17841","122745"
"74479","122746"
"113173","122747"
"75941","122752"
"21504","122755"
"62015","122757"
"45244","122758"
"88470","122759"
"70182","122760"
"64653","122762"
"108924","122767"
"93989","122782"
"118998","122783"
"42531","122784"
"11838","122786"
"100017","122789"
"3923","122791"
"37771","122794"
"49227","122795"
"99679","122800"
"37957","122803"
"54362","122804"
"50024","122810"
"107453","122815"
"108022","122815"
"51609","122818"
"55380","122822"
"51422","122823"
"31016","122823"
"97863","122824"
"116084","122825"
"92062","122826"
"56133","122835"
"72073","122842"
"50492","122844"
"40580","122845"
"106124","122847"
"23532","122850"
"52205","122851"
"69735","122858"
"68725","122861"
"68726","122861"
"84170","122862"
"49855","122863"
"49417","122863"
"26187","122864"
"95199","122866"
"113737","122868"
"131362","122873"
"114455","122874"
"98503","122874"
"32250","122883"
